,date,id,p#,text,title,url
1237,1984-10-15,nyt://article/e190cfd1-8e57-51b5-b9ff-6a9cdfd005c0,8.0,"''Because of their background, they kind of consider us like the K.G.B.,'' said Richard Flaherty, a detective working on the case, referring to the Soviet intelligence agency.",SLAYINGS ANGER RUSSIAN COMMUNITY,https://www.nytimes.com/1984/10/15/nyregion/slayings-anger-russian-community.html
1238,1984-10-15,nyt://article/e190cfd1-8e57-51b5-b9ff-6a9cdfd005c0,9.0,"Two years ago, another Russian emigre woman and her son were stabbed to death in the Brighton Beach section of Brooklyn. Those slayings are still unsolved.",SLAYINGS ANGER RUSSIAN COMMUNITY,https://www.nytimes.com/1984/10/15/nyregion/slayings-anger-russian-community.html
1239,1984-10-15,nyt://article/e190cfd1-8e57-51b5-b9ff-6a9cdfd005c0,10.0,"Most of the Russian emigres in Brooklyn are Jewish, and several in Kensington said it was particularly troubling that last week's murder took place during Succoth, the festival commemorating the wandering of the Jews in the wilderness.",SLAYINGS ANGER RUSSIAN COMMUNITY,https://www.nytimes.com/1984/10/15/nyregion/slayings-anger-russian-community.html
1240,1984-10-15,nyt://article/e190cfd1-8e57-51b5-b9ff-6a9cdfd005c0,11.0,"''We come out of Russia to make a safe life for our children, and look what happens,'' said one woman standing outside the Kogans' apartment building, after the funeral yesterday.",SLAYINGS ANGER RUSSIAN COMMUNITY,https://www.nytimes.com/1984/10/15/nyregion/slayings-anger-russian-community.html
1241,1984-10-15,nyt://article/e190cfd1-8e57-51b5-b9ff-6a9cdfd005c0,12.0,"''The rabbi said she came to start a life in a free country, and then this happens,'' said one woman, who wiped away tears that were starting to smear her violet mascara.",SLAYINGS ANGER RUSSIAN COMMUNITY,https://www.nytimes.com/1984/10/15/nyregion/slayings-anger-russian-community.html
1242,1984-10-15,nyt://article/e190cfd1-8e57-51b5-b9ff-6a9cdfd005c0,13.0,"As she spoke, mourners returned from the cemetery. Following Jewish tradition, they washed their hands in a basin on the sidewalk before entering the building.",SLAYINGS ANGER RUSSIAN COMMUNITY,https://www.nytimes.com/1984/10/15/nyregion/slayings-anger-russian-community.html
1243,1984-10-15,nyt://article/e190cfd1-8e57-51b5-b9ff-6a9cdfd005c0,14.0,"Many of the emigres blamed the American life style for the slayings. As an example, they pointed to a junior high school down the block. Rather than expose their children to the violence and lack of discipline they believe prevailed at the school, some said they sent their children by bus to a privately supported Jewish school.",SLAYINGS ANGER RUSSIAN COMMUNITY,https://www.nytimes.com/1984/10/15/nyregion/slayings-anger-russian-community.html
1244,1984-10-15,nyt://article/e190cfd1-8e57-51b5-b9ff-6a9cdfd005c0,15.0,"At Mr. Blinder's store, International Foods, customers shopping for white sturgeon, black currant jam and Danubian salad agreed that American society lacked discipline.",SLAYINGS ANGER RUSSIAN COMMUNITY,https://www.nytimes.com/1984/10/15/nyregion/slayings-anger-russian-community.html
1245,1984-10-15,nyt://article/e190cfd1-8e57-51b5-b9ff-6a9cdfd005c0,16.0,"''Here, the children punch the teacher,'' said one shopper, a shoemaker from the Ukrainian city of Lvov. ''In Russia, you hit the teacher, the teacher don't do anything. The police take you to jail. Here, in jail, they watch television and eat meat.''",SLAYINGS ANGER RUSSIAN COMMUNITY,https://www.nytimes.com/1984/10/15/nyregion/slayings-anger-russian-community.html
1246,1984-10-15,nyt://article/e190cfd1-8e57-51b5-b9ff-6a9cdfd005c0,17.0,"''The children on the streets all day, they work when they want, they smoke marijuana,'' added Mr. Blinder, who grew up in Odessa. ''On television, on one channel, there is killing, on another channel there is killing. Too much information about crime is not good.''",SLAYINGS ANGER RUSSIAN COMMUNITY,https://www.nytimes.com/1984/10/15/nyregion/slayings-anger-russian-community.html
1247,1984-10-15,nyt://article/e190cfd1-8e57-51b5-b9ff-6a9cdfd005c0,18.0,Mr. Blinder and other merchants called for more police protection.,SLAYINGS ANGER RUSSIAN COMMUNITY,https://www.nytimes.com/1984/10/15/nyregion/slayings-anger-russian-community.html
1248,1984-10-15,nyt://article/e190cfd1-8e57-51b5-b9ff-6a9cdfd005c0,19.0,"Next door, at the Cozy Donut Shop, the owner, who asked not to be identified, said he was selling the store after buying it only three months ago.",SLAYINGS ANGER RUSSIAN COMMUNITY,https://www.nytimes.com/1984/10/15/nyregion/slayings-anger-russian-community.html
1249,1984-10-15,nyt://article/e190cfd1-8e57-51b5-b9ff-6a9cdfd005c0,20.0,"''Every morning the high school kids steal my newspapers,'' the owner, who is from Trinidad, said. ''I thought the neighborhood was better.''",SLAYINGS ANGER RUSSIAN COMMUNITY,https://www.nytimes.com/1984/10/15/nyregion/slayings-anger-russian-community.html
1250,1984-10-15,nyt://article/e190cfd1-8e57-51b5-b9ff-6a9cdfd005c0,21.0,"Still, the emigres show pride in Brooklyn's Soviet community. They call Brighton Beach ''Odessa,'' after the Soviet Black Sea port. Ocean Parkway, which runs from Brighton Beach to Prospect Park through several Russian-speaking enclaves, has been nicknamed ''Russian Parkway.''",SLAYINGS ANGER RUSSIAN COMMUNITY,https://www.nytimes.com/1984/10/15/nyregion/slayings-anger-russian-community.html
1251,1984-10-15,nyt://article/e190cfd1-8e57-51b5-b9ff-6a9cdfd005c0,22.0,"But, Mr. Blinder thought the slayings had cast a chill on the entire community. ''I come to America for my children,'' he said, shaking his head. ''And they take the life of a 12-year-old child.''",SLAYINGS ANGER RUSSIAN COMMUNITY,https://www.nytimes.com/1984/10/15/nyregion/slayings-anger-russian-community.html
1252,1984-10-15,nyt://article/8d71b960-460b-5907-a18a-b2a948abe356,1.0,"As chairman of the Senate Subcommittee on Alcoholism and Drug Abuse, and as a Senator who is involved daily in offering technical, moral and financial support to the front-line soldiers in our war on drugs, I must say in response to Walter F. Mondale's call for a ''war on drugs'' (news article, Oct. 4), that Mr. Mondale uses facts the way a drunk uses a lamppost - more for support than for illumination.",MONDALE'S DRUG WAR PROPOSALS ARE ALREADY A REAGAN PROGRAM,https://www.nytimes.com/1984/10/15/opinion/l-mondale-s-drug-war-proposals-are-already-a-reagan-program-012108.html
1253,1984-10-15,nyt://article/8d71b960-460b-5907-a18a-b2a948abe356,2.0,"As I examined the list of proposals outlined by Mr. Mondale yesterday in his address, it occurred to me that they are almost exactly like the Reagan Administration's battle plan for the war on drugs. In fact, many of the proposals Mr. Mondale makes are already in place. Just a few examples:",MONDALE'S DRUG WAR PROPOSALS ARE ALREADY A REAGAN PROGRAM,https://www.nytimes.com/1984/10/15/opinion/l-mondale-s-drug-war-proposals-are-already-a-reagan-program-012108.html
1254,1984-10-15,nyt://article/8d71b960-460b-5907-a18a-b2a948abe356,3.0,"* Mr. Mondale accuses the Administration of fighting drugs with ''symbolic . . . temporary task forces.'' The South Florida Task Force on Crime is a long-term mission, put into effect almost three years ago, which has racked up impressive crime-prevention statistics and is slated to continue indefinitely. I might add that in 1976 the Carter-Mondale campaign promised an interdepartmental task force to be headed by the Vice President. It was never put into effect.",MONDALE'S DRUG WAR PROPOSALS ARE ALREADY A REAGAN PROGRAM,https://www.nytimes.com/1984/10/15/opinion/l-mondale-s-drug-war-proposals-are-already-a-reagan-program-012108.html
1255,1984-10-15,nyt://article/8d71b960-460b-5907-a18a-b2a948abe356,4.0,"* Mr. Mondale says the Administration tried to cut 2,000 enforcement positions from the U.S. Customs Service. The Administration did not cut 2,000 Customs positions and in fact increased resources by directing the F.B.I. to engage in drug enforcement. Here, again, I must point to the Carter-Mondale record. During its four years in office, the Carter-Mondale Administration blocked the F.B.I. from engaging in drug enforcement.",MONDALE'S DRUG WAR PROPOSALS ARE ALREADY A REAGAN PROGRAM,https://www.nytimes.com/1984/10/15/opinion/l-mondale-s-drug-war-proposals-are-already-a-reagan-program-012108.html
1256,1984-10-15,nyt://article/8d71b960-460b-5907-a18a-b2a948abe356,5.0,"* Mr. Mondale received great applause during his speech when he mentioned that he would cut off U.S. foreign and military aid to drug- producing countries which do not take steps to eradicate their illicit crops. This is a terrific idea. That is what President Reagan signed into law (under the name the Hawkins Diplomacy-Against-Drug Amendment) on Nov. 21, 1983.",MONDALE'S DRUG WAR PROPOSALS ARE ALREADY A REAGAN PROGRAM,https://www.nytimes.com/1984/10/15/opinion/l-mondale-s-drug-war-proposals-are-already-a-reagan-program-012108.html
1257,1984-10-15,nyt://article/8d71b960-460b-5907-a18a-b2a948abe356,6.0,"* Mr. Mondale proposes using the military to help local law enforcement. In 1981 the Republican Senate amended the Posse Commitatus Act, thereby allowing the military to aid police. The Navy, for example, now uses E-2C radar aircraft squadrons and P-3 anti-submarine warfare aircraft in support of the Coast Guard. Some Navy vessels carry Coast Guard personnel who board suspect vessels. Carter-Mondale failed to use the military to fight drugs.",MONDALE'S DRUG WAR PROPOSALS ARE ALREADY A REAGAN PROGRAM,https://www.nytimes.com/1984/10/15/opinion/l-mondale-s-drug-war-proposals-are-already-a-reagan-program-012108.html
1258,1984-10-15,nyt://article/8d71b960-460b-5907-a18a-b2a948abe356,7.0,We should take an even closer look at Mr. Mondale's record:,MONDALE'S DRUG WAR PROPOSALS ARE ALREADY A REAGAN PROGRAM,https://www.nytimes.com/1984/10/15/opinion/l-mondale-s-drug-war-proposals-are-already-a-reagan-program-012108.html
1259,1984-10-15,nyt://article/8d71b960-460b-5907-a18a-b2a948abe356,8.0,"In 1970, Senator Mondale voted to reduce penalties for marijuana trafficking. Senator Mondale was absent when the Senate voted to tighten controls over amphetamines.",MONDALE'S DRUG WAR PROPOSALS ARE ALREADY A REAGAN PROGRAM,https://www.nytimes.com/1984/10/15/opinion/l-mondale-s-drug-war-proposals-are-already-a-reagan-program-012108.html
1260,1984-10-15,nyt://article/8d71b960-460b-5907-a18a-b2a948abe356,9.0,"Clearly, actions speak louder than words. Mr. Reagan's record on drug enforcement is there for all to see and so, for that matter, is Mr. Mondale's. It will be up to the American people to decide which one means what he says. PAULA HAWKINS United States Senator from Florida Washington, Oct. 4, 1984",MONDALE'S DRUG WAR PROPOSALS ARE ALREADY A REAGAN PROGRAM,https://www.nytimes.com/1984/10/15/opinion/l-mondale-s-drug-war-proposals-are-already-a-reagan-program-012108.html
1261,1984-10-14,nyt://article/85476778-73a6-5c7d-b3cd-d3ec86d7c191,1.0,"REMEMBER the Flying Nun? Well, New Jersey has a swimming pastor. She is the Rev. Gayle M. Woodman of Millburn, Protestant chaplain at St. Barnabas Medical Center in Livingston.",NEW JERSEYANS,https://www.nytimes.com/1984/10/14/nyregion/new-jerseyans.html
1262,1984-10-14,nyt://article/85476778-73a6-5c7d-b3cd-d3ec86d7c191,2.0,"The cleric grew up on a 500-acre farm in Chesterfield, N.H. She began showing horses at the age of 4, and taught swimming and horsemanship at a summer camp her parents operated.",NEW JERSEYANS,https://www.nytimes.com/1984/10/14/nyregion/new-jerseyans.html
1263,1984-10-14,nyt://article/85476778-73a6-5c7d-b3cd-d3ec86d7c191,3.0,"At 12 she was named ''New England Sportswoman'' and, in her teens, won several New England hackney- driving competitions. As an adult, she was a swimming teacher and lifeguard.",NEW JERSEYANS,https://www.nytimes.com/1984/10/14/nyregion/new-jerseyans.html
1264,1984-10-14,nyt://article/85476778-73a6-5c7d-b3cd-d3ec86d7c191,4.0,"Her decision to enter the ministry ''came as a big surprise'' to her family, she said, adding:",NEW JERSEYANS,https://www.nytimes.com/1984/10/14/nyregion/new-jerseyans.html
1265,1984-10-14,nyt://article/85476778-73a6-5c7d-b3cd-d3ec86d7c191,5.0,''I'm kind of the 'white sheep' of the family.'',NEW JERSEYANS,https://www.nytimes.com/1984/10/14/nyregion/new-jerseyans.html
1266,1984-10-14,nyt://article/85476778-73a6-5c7d-b3cd-d3ec86d7c191,6.0,Miss Woodman's interest was piqued by the new pastor in her church in her New Hampshire - a woman.,NEW JERSEYANS,https://www.nytimes.com/1984/10/14/nyregion/new-jerseyans.html
1267,1984-10-14,nyt://article/85476778-73a6-5c7d-b3cd-d3ec86d7c191,7.0,"''She was definitely a strong influence,'' she recalled. ''Through her guidance, I wanted to try the seminary and felt the call to go.''",NEW JERSEYANS,https://www.nytimes.com/1984/10/14/nyregion/new-jerseyans.html
1268,1984-10-14,nyt://article/85476778-73a6-5c7d-b3cd-d3ec86d7c191,8.0,Miss Woodman was the first woman sponsored by her hometown congregation to study theology. She did this at the Drew University School of Theology in Madison and received a Master of Divinity degree there in 1979.,NEW JERSEYANS,https://www.nytimes.com/1984/10/14/nyregion/new-jerseyans.html
1269,1984-10-14,nyt://article/85476778-73a6-5c7d-b3cd-d3ec86d7c191,9.0,"She doesn't ''fit the stereotype'' of a minister, Miss Woodman says, not only because of her sex, but also ''because I don't wear a collar.''",NEW JERSEYANS,https://www.nytimes.com/1984/10/14/nyregion/new-jerseyans.html
1270,1984-10-14,nyt://article/85476778-73a6-5c7d-b3cd-d3ec86d7c191,10.0,"''I feel that it puts up barriers between me and the person I'm talking to,'' she said. ''And I like to dress in very bright colors.''",NEW JERSEYANS,https://www.nytimes.com/1984/10/14/nyregion/new-jerseyans.html
1271,1984-10-14,nyt://article/85476778-73a6-5c7d-b3cd-d3ec86d7c191,11.0,"Miss Woodman chose chaplaincy after serving an internship at John E. Runnells (Union) County Hospital in Berkeley Heights, a long-term nursing home and rehabilitation facility.",NEW JERSEYANS,https://www.nytimes.com/1984/10/14/nyregion/new-jerseyans.html
1272,1984-10-14,nyt://article/85476778-73a6-5c7d-b3cd-d3ec86d7c191,12.0,"''It was then that I knew I wanted to work in a hospital,'' she said. ''So three months before graduation (from Drew), I went knocking on hospital doors, saying: 'I want to be a chaplain. Do you need one?' And St. Barnabas picked me up.''",NEW JERSEYANS,https://www.nytimes.com/1984/10/14/nyregion/new-jerseyans.html
1273,1984-10-14,nyt://article/85476778-73a6-5c7d-b3cd-d3ec86d7c191,13.0,"As for swimming, that's something Miss Woodman always has done for exercise and relaxation. But for the week ended Sept. 28 she did it with heart. On behalf of the Metropolitan chapter of the American Heart Association, she swam for an hour every night in a local ''Y'' pool. Her total of 720 laps (10 miles) was sponsored by 250 St. Barnabas employees, who pledged $1,500 to the association.",NEW JERSEYANS,https://www.nytimes.com/1984/10/14/nyregion/new-jerseyans.html
1274,1984-10-14,nyt://article/85476778-73a6-5c7d-b3cd-d3ec86d7c191,14.0,"Miss Woodman hopes her swimming effort will become an annual event involving others. But she put her heart into this swim - and herself into a bright purple swimsuit - for her father, Robert E. Woodman, who died last year of heart disease.",NEW JERSEYANS,https://www.nytimes.com/1984/10/14/nyregion/new-jerseyans.html
1275,1984-10-14,nyt://article/85476778-73a6-5c7d-b3cd-d3ec86d7c191,15.0,George J. Otlowski describes Poles as tough people who just don't give up. And he's never given up doing his part to help them.,NEW JERSEYANS,https://www.nytimes.com/1984/10/14/nyregion/new-jerseyans.html
1276,1984-10-14,nyt://article/85476778-73a6-5c7d-b3cd-d3ec86d7c191,16.0,"Mr. Otlowski, a six-term Democratic Assemblyman and three-term Mayor of Perth Amboy, has spent much of his life helping Polish immigrants start a new life in this country and, through fund-raising efforts, helping those in Poland survive.",NEW JERSEYANS,https://www.nytimes.com/1984/10/14/nyregion/new-jerseyans.html
1277,1984-10-14,nyt://article/85476778-73a6-5c7d-b3cd-d3ec86d7c191,17.0,"He was born and raised in Perth Amboy, but both parents emigrated from Poland, as did those of his wife, Olga.",NEW JERSEYANS,https://www.nytimes.com/1984/10/14/nyregion/new-jerseyans.html
1278,1984-10-14,nyt://article/85476778-73a6-5c7d-b3cd-d3ec86d7c191,18.0,"After World War II, Mr. Otlowski worked with the Polish-American Congress to help get immigrants on their feet. He was state chairman of the congress's charitable foundation, which provided clothing and medication to the needy in Poland.",NEW JERSEYANS,https://www.nytimes.com/1984/10/14/nyregion/new-jerseyans.html
1279,1984-10-14,nyt://article/85476778-73a6-5c7d-b3cd-d3ec86d7c191,19.0,"From 1942 to 1957, Mr. Otlowski published three Polish-American weekly newspapers, which he described as ''a voice of Polish freedom.'' In 1981, he headed a $10 million fund-raising campaign of the Polish- American Congress, with the money being funneled to Poles through bishops there.",NEW JERSEYANS,https://www.nytimes.com/1984/10/14/nyregion/new-jerseyans.html
1280,1984-10-14,nyt://article/85476778-73a6-5c7d-b3cd-d3ec86d7c191,20.0,"That year, he was honored by being chosen grand marshal of the Pulaski Day parade, New York City's principal Polish-American event, named for Gen. Kazimierz Pulaski, a Polish nobleman who served with Washington in the Revolution and for whom the Pulaski Skyway is named.",NEW JERSEYANS,https://www.nytimes.com/1984/10/14/nyregion/new-jerseyans.html
1281,1984-10-14,nyt://article/85476778-73a6-5c7d-b3cd-d3ec86d7c191,21.0,"Mr. Otlowski is still bilingual, although now, he says, ''I have to reach for the Polish words.'' And he still works hard to provide for Poles in need both here and in Poland.",NEW JERSEYANS,https://www.nytimes.com/1984/10/14/nyregion/new-jerseyans.html
1282,1984-10-14,nyt://article/85476778-73a6-5c7d-b3cd-d3ec86d7c191,22.0,"For his humanitarian efforts on behalf of Poles, Mr. Otlowski was to receive his ancestral country's highest honor yesterday: the Cross of Polonia Restituta. Kazimierz Sabbat, Prime Minister of the London-based Polish government in exile, was to present it at the United Poles of America Hall in Perth Amboy.",NEW JERSEYANS,https://www.nytimes.com/1984/10/14/nyregion/new-jerseyans.html
1283,1984-10-14,nyt://article/85476778-73a6-5c7d-b3cd-d3ec86d7c191,23.0,"''The translation of 'Polonia Restituta,' a Latin phrase, means 'Poland Restored' and expresses a hope. We've survived 1,000 years of constant invasion and wars. What's kept our identity is our great faith in Catholicism, our great poets and our artists.''",NEW JERSEYANS,https://www.nytimes.com/1984/10/14/nyregion/new-jerseyans.html
1284,1984-10-14,nyt://article/85476778-73a6-5c7d-b3cd-d3ec86d7c191,24.0,"For three years from his home in Secaucus, Robert D. Adler has been quietly helping drug addicts kick the habit. Now he wants to set up walk-in drug-counseling information and referral centers in key areas of Bergen, Essex and Hudson Counties.",NEW JERSEYANS,https://www.nytimes.com/1984/10/14/nyregion/new-jerseyans.html
1285,1984-10-14,nyt://article/85476778-73a6-5c7d-b3cd-d3ec86d7c191,25.0,"''There are 'hot lines' and drug programs available, but there isn't a place where an addict can just walk into, talk to someone who's 'been there' and figure out what program is best for him, whether residential or out-patient,'' Mr. Adler said.",NEW JERSEYANS,https://www.nytimes.com/1984/10/14/nyregion/new-jerseyans.html
1286,1984-10-14,nyt://article/85476778-73a6-5c7d-b3cd-d3ec86d7c191,26.0,"Mr. Adler is someone who has, indeed, ''been there.'' At 14, growing up in Paterson, he got hooked on drugs. He barely made it through college - Bradley University in Illinois, graduating with a psychology degree in 1968.",NEW JERSEYANS,https://www.nytimes.com/1984/10/14/nyregion/new-jerseyans.html
1287,1984-10-14,nyt://article/85476778-73a6-5c7d-b3cd-d3ec86d7c191,27.0,"After graduation, he entered another institution, this time the Bordentown Correctional Facility, for a 15-month sentence for possession of marijuana. Doing time, Mr. Adler said, helped him to begin to realize he had a drug problem.",NEW JERSEYANS,https://www.nytimes.com/1984/10/14/nyregion/new-jerseyans.html
1288,1984-10-14,nyt://article/85476778-73a6-5c7d-b3cd-d3ec86d7c191,28.0,"But as soon as he hit the streets, he was back on heroin and cocaine. What finally helped him to become drug free in 1976 was Damon House, a residential drug-treatment program in Paterson.",NEW JERSEYANS,https://www.nytimes.com/1984/10/14/nyregion/new-jerseyans.html
1289,1984-10-14,nyt://article/85476778-73a6-5c7d-b3cd-d3ec86d7c191,29.0,"''If there had been a place for me to just walk into, I have no doubt it could have helped me with my problem earlier,'' Mr. Adler said.",NEW JERSEYANS,https://www.nytimes.com/1984/10/14/nyregion/new-jerseyans.html
1290,1984-10-14,nyt://article/85476778-73a6-5c7d-b3cd-d3ec86d7c191,30.0,"What he and two other counselors, who make up the staff of Impinging Factor Inc., want to do is to reach out to the addict who may have an impulse to break the habit. Mr. Adler maintains that the presence of a drop- in center, with information and referral services, will encourage addicts and their parents or partners to check out available help.",NEW JERSEYANS,https://www.nytimes.com/1984/10/14/nyregion/new-jerseyans.html
1291,1984-10-14,nyt://article/85476778-73a6-5c7d-b3cd-d3ec86d7c191,31.0,"''If you have a place in the community where they can just walk in, you might get to them,'' he said. ''Just by being there, there's an immedicacy that can hook them.''",NEW JERSEYANS,https://www.nytimes.com/1984/10/14/nyregion/new-jerseyans.html
1292,1984-10-11,nyt://article/d5c1b26c-82c9-56f5-a505-1e526d1d02a2,1.0,The cases were moving at a hectic pace - sometimes one every three minutes - in Judge William Miller's crowded courtroom in Brooklyn Criminal Court.,NOVICE CITY PROSECUTORS GET SPEEDY ON-THE-JOB TRAINING,https://www.nytimes.com/1984/10/11/nyregion/novice-city-prosecutors-get-speedy-on-the-job-training.html
1293,1984-10-11,nyt://article/d5c1b26c-82c9-56f5-a505-1e526d1d02a2,2.0,"Carved in block letters on the wall behind him was ''In God We Trust.'' Taped on the other walls were hand-printed signs: ''No Talking, Standing, Food, Radios.''",NOVICE CITY PROSECUTORS GET SPEEDY ON-THE-JOB TRAINING,https://www.nytimes.com/1984/10/11/nyregion/novice-city-prosecutors-get-speedy-on-the-job-training.html
1294,1984-10-11,nyt://article/d5c1b26c-82c9-56f5-a505-1e526d1d02a2,3.0,"''Quiet in the courtroom!'' a court officer periodically bellowed at the chatter from the spectator section, filled with defendants on bail and their lawyers.",NOVICE CITY PROSECUTORS GET SPEEDY ON-THE-JOB TRAINING,https://www.nytimes.com/1984/10/11/nyregion/novice-city-prosecutors-get-speedy-on-the-job-training.html
1295,1984-10-11,nyt://article/d5c1b26c-82c9-56f5-a505-1e526d1d02a2,4.0,"''The People versus Joseph Mazzola and Richard Nicolois,'' a court aide called. Two young men and their lawyers stepped up to the bench. The charge was possessing a stolen car, a Class A misdemeanor punishable by up to a year in jail.",NOVICE CITY PROSECUTORS GET SPEEDY ON-THE-JOB TRAINING,https://www.nytimes.com/1984/10/11/nyregion/novice-city-prosecutors-get-speedy-on-the-job-training.html
1296,1984-10-11,nyt://article/d5c1b26c-82c9-56f5-a505-1e526d1d02a2,5.0,"''Miss Harrison, what's the plea offer?'' Judge Miller asked.",NOVICE CITY PROSECUTORS GET SPEEDY ON-THE-JOB TRAINING,https://www.nytimes.com/1984/10/11/nyregion/novice-city-prosecutors-get-speedy-on-the-job-training.html
1297,1984-10-11,nyt://article/d5c1b26c-82c9-56f5-a505-1e526d1d02a2,6.0,"Melissa Harrison, 28 years old and four months out of law school, studied the instructions she had picked up from one of the case files on the prosecution table. She was in her third day of courtroom training as an assistant district attorney.",NOVICE CITY PROSECUTORS GET SPEEDY ON-THE-JOB TRAINING,https://www.nytimes.com/1984/10/11/nyregion/novice-city-prosecutors-get-speedy-on-the-job-training.html
1298,1984-10-11,nyt://article/d5c1b26c-82c9-56f5-a505-1e526d1d02a2,7.0,"A graduate of the Vanderbilt University School of Law in Nashville, she is one of more than 150 recent law school graduates who are serving as novice assistant district attorneys in New York City. Every year the city's five district attorneys fill many of the vacancies on their legal staffs by hiring new talent from the year's crop of law school graduates. And each year at this time - after a few post- graduation months to take the bar examination and some vacation - the newcomers go through the training and initial assignments that take them from the classrooms and moot courts of law school to the raw realities of big- city prosecution.",NOVICE CITY PROSECUTORS GET SPEEDY ON-THE-JOB TRAINING,https://www.nytimes.com/1984/10/11/nyregion/novice-city-prosecutors-get-speedy-on-the-job-training.html
1299,1984-10-11,nyt://article/d5c1b26c-82c9-56f5-a505-1e526d1d02a2,8.0,"The orientation includes attending lectures and workshops on the policies and procedures of the local justice system, on interviewing crime victims, on evaluating cases and on engaging in trials. It involves prosecuting in court under the close supervision of more experienced colleagues. Miss Harrison, for example, was accompanied to Judge Miller's courtroom by Jane Lee, an assistant district attorney with 14 months' experience, and when the judge asked for the plea offer, Miss Harrison was ready.",NOVICE CITY PROSECUTORS GET SPEEDY ON-THE-JOB TRAINING,https://www.nytimes.com/1984/10/11/nyregion/novice-city-prosecutors-get-speedy-on-the-job-training.html
1300,1984-10-11,nyt://article/d5c1b26c-82c9-56f5-a505-1e526d1d02a2,9.0,"''Your Honor, the offer as to defendant Mazzola is a B plus a C.D., and as to defendant Nicolois an A.C.D,'' Miss Harrison said firmly.",NOVICE CITY PROSECUTORS GET SPEEDY ON-THE-JOB TRAINING,https://www.nytimes.com/1984/10/11/nyregion/novice-city-prosecutors-get-speedy-on-the-job-training.html
1301,1984-10-11,nyt://article/d5c1b26c-82c9-56f5-a505-1e526d1d02a2,10.0,"Everyone involved understood that the Brooklyn District Attorney's office was willing to settle Mr. Mazzola's case without a trial if he pleaded guilty to a lesser, Class B, misdemeanor in return for a conditional discharge. Under this deal, the maximum 90-day sentence would be waived, provided the defendant stayed out of further trouble for a year.",NOVICE CITY PROSECUTORS GET SPEEDY ON-THE-JOB TRAINING,https://www.nytimes.com/1984/10/11/nyregion/novice-city-prosecutors-get-speedy-on-the-job-training.html
1302,1984-10-11,nyt://article/d5c1b26c-82c9-56f5-a505-1e526d1d02a2,11.0,"In Mr. Nicolois's case, the office would accept an adjournment in contemplation of dismissal: The charge would be dropped if he did not get into trouble with the law for six months.",NOVICE CITY PROSECUTORS GET SPEEDY ON-THE-JOB TRAINING,https://www.nytimes.com/1984/10/11/nyregion/novice-city-prosecutors-get-speedy-on-the-job-training.html
1303,1984-10-11,nyt://article/d5c1b26c-82c9-56f5-a505-1e526d1d02a2,12.0,"There was also a second choice for Mr. Mazzola, Miss Harrison added, still guided by her office's written instructions: a guilty plea to a trespass violation and a $250 fine. Under this alternative, there would be no conviction on his record because a violation is not classified as a crime.",NOVICE CITY PROSECUTORS GET SPEEDY ON-THE-JOB TRAINING,https://www.nytimes.com/1984/10/11/nyregion/novice-city-prosecutors-get-speedy-on-the-job-training.html
1304,1984-10-11,nyt://article/d5c1b26c-82c9-56f5-a505-1e526d1d02a2,13.0,"Mr. Mazzola quickly accepted the second choice. Judge Miller accepted his plea and the A.C.D. for Mr. Nicolois. Another case had been wiped from the calendar, the way most are in Criminal Court, through a plea bargain. In seconds the next case was being heard.",NOVICE CITY PROSECUTORS GET SPEEDY ON-THE-JOB TRAINING,https://www.nytimes.com/1984/10/11/nyregion/novice-city-prosecutors-get-speedy-on-the-job-training.html
1305,1984-10-11,nyt://article/d5c1b26c-82c9-56f5-a505-1e526d1d02a2,14.0,"Initial assignments for new assistant district attorneys are usually in Criminal Court. In addition to being the place where misdemeanor crimes are prosecuted - petty larcenies, minor assaults, lesser drug cases and the like - Criminal Court is also where preliminary proceedings occur in felony cases: murder, armed robbery and the more serious assault and narcotics cases.",NOVICE CITY PROSECUTORS GET SPEEDY ON-THE-JOB TRAINING,https://www.nytimes.com/1984/10/11/nyregion/novice-city-prosecutors-get-speedy-on-the-job-training.html
1306,1984-10-11,nyt://article/d5c1b26c-82c9-56f5-a505-1e526d1d02a2,15.0,"Eventually, as they develop expertise, today's new prosecutors will be handling the advanced phases of felony prosecutions, including jury trials, as well as working on investigations and arguing appeals. Experience in a Hurry",NOVICE CITY PROSECUTORS GET SPEEDY ON-THE-JOB TRAINING,https://www.nytimes.com/1984/10/11/nyregion/novice-city-prosecutors-get-speedy-on-the-job-training.html
1307,1984-10-11,nyt://article/d5c1b26c-82c9-56f5-a505-1e526d1d02a2,16.0,"For a talented ''A.D.A.,'' as assistant district attorneys are called, advancement, courtroom experience and assumption of major responsibilities can often come far more quickly than in private law practice. It is not unusual, in a highly publicized criminal trial in New York City, for the opponents to be a prominent, longpracticing defense lawyer with a six- figure income and a prosecutor not yet 30 who earns but a fraction of what the opposing lawyer does.",NOVICE CITY PROSECUTORS GET SPEEDY ON-THE-JOB TRAINING,https://www.nytimes.com/1984/10/11/nyregion/novice-city-prosecutors-get-speedy-on-the-job-training.html
