,date,id,p#,text,title,url
2516,1987-10-25T05:00:00+0000,nyt://article/0dd04800-1501-50db-ae2c-6c3b5868265c,8.0,"But Latimer's a gung-ho sort. To rouse his narcoleptic faculty, he heaves an ashtray against the wall of their lounge. He deputizes some gym teachers as extra security guards. He faces off against the dread gang leader, a black named Victor Duncan. He wades into a girls' lavatory that is as thick as a steam room with marijuana smoke to catch a drug dealer. When Latimer later hears that the dealer's planning to drop out of school, he goes to her threadbare apartment to offer her tutoring in his office at 6 A.M. the next day. She arrives, all right - not for help but to set up Latimer for a brutal beating by Duncan's gang. At another point, the only idealistic teacher at Brandel (Rae Dawn Chong) is jumped by a would-be rapist. Although Latimer roars his motorcycle through the corridors to her rescue, she decides to leave Brandel for a job at New England boarding school.",A Real Principal Grades the Reel 'Principal',https://www.nytimes.com/1987/10/25/movies/film-a-real-principal-grades-the-reel-principal.html
2517,1987-10-25T05:00:00+0000,nyt://article/0dd04800-1501-50db-ae2c-6c3b5868265c,9.0,"The message of such moments is clear: Not only don't students want interest and caring from educators, they will interpret them as weakness and take advantage. That premise sets the tone for the rest of ''The Principal,'' separating it from predecessors such as ''The Blackboard Jungle'' or ''Up the Down Staircase,'' which mixed melodrama with some recognition of redemption, a possibility. Without ruining the fun for future viewers, I can tell you that ''The Principal'' climaxes with a confrontation between Duncan, armed with a gun, a knife and two henchmen, and Latimer, equipped only with his trusty bat. ''It's an urban 'High Noon,' '' Dr. Kriftcher whispered to me as the men joined in combat. ''With Rae Dawn Chong as Grace Kelly.''",A Real Principal Grades the Reel 'Principal',https://www.nytimes.com/1987/10/25/movies/film-a-real-principal-grades-the-reel-principal.html
2518,1987-10-25T05:00:00+0000,nyt://article/0dd04800-1501-50db-ae2c-6c3b5868265c,10.0,"He pursued the ''High Noon'' metaphor as we shared dinner after the show. ''It's a cowboy movie without horses,'' he said, chuckling. ''The good guy rides a motorcycle instead of a horse, and he wears a black helmet instead of a white hat.'' I agreed but saw less humor in the point. Just as John Ford's classic westerns represented a certain widely held view of American character and American community, didn't ''The Principal,'' in its clunkier way, do the same for the routine, despairing view of American public education?",A Real Principal Grades the Reel 'Principal',https://www.nytimes.com/1987/10/25/movies/film-a-real-principal-grades-the-reel-principal.html
2519,1987-10-25T05:00:00+0000,nyt://article/0dd04800-1501-50db-ae2c-6c3b5868265c,11.0,"''If it were a documentary, it would bother me,'' Dr. Kriftcher said, ''but it's a movie. I don't know that it's any more true to education than 'Miami Vice' is true to the detective profession.'' As Dr. Kriftcher saw it, there was so much blatant exaggeration in ''The Principal'' that no intelligent person would take it seriously. Every teacher but Ms. Chong's character is a clock puncher. Every student but one semiliterate Hispanic, whom Ms. Chong teaches to read, appears to be either a member or an admirer of Brandel's warring gangs. At Seward Park, in contrast, 90 percent of last year's graduates went on to higher education, carrying off $100,000 worth of scholarships. Where, Dr. Kriftcher wondered, was any indication of achievement in ''The Principal''? Didn't anybody at Brandel deserve an award? Even for perfect attendance?",A Real Principal Grades the Reel 'Principal',https://www.nytimes.com/1987/10/25/movies/film-a-real-principal-grades-the-reel-principal.html
2520,1987-10-25T05:00:00+0000,nyt://article/0dd04800-1501-50db-ae2c-6c3b5868265c,12.0,"''Is that a real school?'' he went on, asking the question the movie begs. ''Or is that a stereotyped idea of what a city school is like? It's harder to talk about the real dimensions of the issue, the real scope of the problem, when you can have the principal carrying a baseball bat. It's a television commercial mentality. I would never walk around with a baseball bat. If you continually look for physical confrontations, you give up a certain edge of respect. And eventually someone will knock you on your keister.''",A Real Principal Grades the Reel 'Principal',https://www.nytimes.com/1987/10/25/movies/film-a-real-principal-grades-the-reel-principal.html
2521,1987-10-25T05:00:00+0000,nyt://article/0dd04800-1501-50db-ae2c-6c3b5868265c,13.0,"Did that mean that Dr. Kriftcher had suffered such showdowns himself? No. Had he known any colleagues who had been attacked by students? Rarely, if ever. Still, I thought of the anecdote he told about the jury selection. And the morning after seeing ''The Principal,'' New York newspapers carried the report of a Brooklyn teacher being robbed in her own classroom.",A Real Principal Grades the Reel 'Principal',https://www.nytimes.com/1987/10/25/movies/film-a-real-principal-grades-the-reel-principal.html
2522,1987-10-25T05:00:00+0000,nyt://article/0dd04800-1501-50db-ae2c-6c3b5868265c,14.0,"Wasn't that exactly the danger of a movie like ''The Principal,'' I asked. By building on enough bits of reality - schools that are unsafe, teachers who are disaffected, teen-agers who are criminal - didn't it deftly present the abnormal as the normal, the exception as the rule? Wasn't it mirroring back to people, and so confirming, the attitudes they brought to the movie?",A Real Principal Grades the Reel 'Principal',https://www.nytimes.com/1987/10/25/movies/film-a-real-principal-grades-the-reel-principal.html
2523,1987-10-25T05:00:00+0000,nyt://article/0dd04800-1501-50db-ae2c-6c3b5868265c,15.0,"Dr. Kriftcher wasn't so sure. He answered by way of recounting the evening a friend showed him a video cassette of ''Missing in Action,'' the film in which Chuck Norris returns to Vietnam to rescue American soldiers who were still being held as prisoners, well into the 1980's. ''That movie didn't change my ideas about the Vietnam war any more than 'The Principal' will change anyone's ideas of urban schools,'' he said. ''We've had the television shows - 'Welcome Back, Kotter,' 'The Bronx Zoo.' We've had movies back to 'The Blackboard Jungle.' It's tiresome to watch after a while. What would be unfortunate is that people who grow up in unitary, or suburban, schools look at this movie as the way it is.''",A Real Principal Grades the Reel 'Principal',https://www.nytimes.com/1987/10/25/movies/film-a-real-principal-grades-the-reel-principal.html
2524,1987-10-25T05:00:00+0000,nyt://article/0dd04800-1501-50db-ae2c-6c3b5868265c,16.0,"I felt certain they would, because they probably already did. Dr. Kriftcher remains unconvinced. His skepticism reminded me of something he had said immediately after the movie - that it was in classical terms a comedy, because the hero survived. His observation proved two things to me. One, he knew his Aristotle. And two, he could divine the slenderest thread of optimism amid a tapestry of pessimism which, I suppose, is the ability one needs above all others to persevere in the maligned world of public education.",A Real Principal Grades the Reel 'Principal',https://www.nytimes.com/1987/10/25/movies/film-a-real-principal-grades-the-reel-principal.html
2525,1987-10-23T05:00:00+0000,nyt://article/a6ea661a-a190-5582-91a4-6a6e901b0784,1.0,It is a predicament that criminal lawyers often face: how to handle key witnesses whose less-than-pristine pasts make them vulnerable to attack when they take the stand.,Flawed Witness: Handle With Care,https://www.nytimes.com/1987/10/23/nyregion/flawed-witness-handle-with-care.html
2526,1987-10-23T05:00:00+0000,nyt://article/a6ea661a-a190-5582-91a4-6a6e901b0784,2.0,"As a rule, in these cases, lawyers seek to protect and humanize their own flawed witnesses, while trying to crucify those of the opposition. With witnesses who are said to have ''rough edges,'' opposing attorneys seek to avoid the facts of the case and focus instead on the witness's unsavory pasts.",Flawed Witness: Handle With Care,https://www.nytimes.com/1987/10/23/nyregion/flawed-witness-handle-with-care.html
2527,1987-10-23T05:00:00+0000,nyt://article/a6ea661a-a190-5582-91a4-6a6e901b0784,3.0,"This dueling is quite evident in the Howard Beach trial in Queens, where the prosecution's chief witness, Robert D. Riley, has admitted his role in an attack on three black men last December. Mr. Riley began his testimony yesterday in the trial of four white youths who are accused in the attack.",Flawed Witness: Handle With Care,https://www.nytimes.com/1987/10/23/nyregion/flawed-witness-handle-with-care.html
2528,1987-10-23T05:00:00+0000,nyt://article/a6ea661a-a190-5582-91a4-6a6e901b0784,4.0,"According to the authorities, one of the men, Cedric Sandiford, was savagely beaten, and another, Michael Griffith, was chased onto a busy freeway where he was struck by a passing motorist and killed. The third, Timothy Grimes, escaped unharmed. Intense Scrutiny",Flawed Witness: Handle With Care,https://www.nytimes.com/1987/10/23/nyregion/flawed-witness-handle-with-care.html
2529,1987-10-23T05:00:00+0000,nyt://article/a6ea661a-a190-5582-91a4-6a6e901b0784,5.0,"The defense has tried to exploit not only Mr. Riley's admission of wrongdoing but also flaws in the men who were attacked. Mr. Grimes, who served time as a juvenile offender, underwent relentless cross-examination about his past and lost his temper, briefly refusing to continue testifying. Mr. Sandiford, who was once convicted of a felony, is expected to testify next week.",Flawed Witness: Handle With Care,https://www.nytimes.com/1987/10/23/nyregion/flawed-witness-handle-with-care.html
2530,1987-10-23T05:00:00+0000,nyt://article/a6ea661a-a190-5582-91a4-6a6e901b0784,6.0,"Should the defendant Jon Lester testify, his own past might be the subject of intense scrutiny by the prosecution. He is serving a sentence of one to three years for the illegal possession of a handgun in a case that stemmed from the attempted theft of a car.",Flawed Witness: Handle With Care,https://www.nytimes.com/1987/10/23/nyregion/flawed-witness-handle-with-care.html
2531,1987-10-23T05:00:00+0000,nyt://article/a6ea661a-a190-5582-91a4-6a6e901b0784,7.0,"Imperfect prosecution witnesses often figure prominently in criminal cases. In the trial of Bernhard H. Goetz, for instance, the criminal records of two of the four youths he shot were highlighted when they testified. In organized-crime trials, it has become commonplace to see admitted murderers and thieves serve as key witnesses.",Flawed Witness: Handle With Care,https://www.nytimes.com/1987/10/23/nyregion/flawed-witness-handle-with-care.html
2532,1987-10-23T05:00:00+0000,nyt://article/a6ea661a-a190-5582-91a4-6a6e901b0784,8.0,"Before a decision is made to strike a deal with such people, however, prosecutors assess how a jury might react.",Flawed Witness: Handle With Care,https://www.nytimes.com/1987/10/23/nyregion/flawed-witness-handle-with-care.html
2533,1987-10-23T05:00:00+0000,nyt://article/a6ea661a-a190-5582-91a4-6a6e901b0784,9.0,"As part of that assessment, said Dr. V. Hale Starr, president of one of the nation's largest jury consulting firms, Starr & Associates, prosecutors typically ask themselves: ''Does this witness have something important to say? Is it consistent with other testimony? Does it fill in a missing piece?'' During jury selection each side tries - often on the sly - to tip off prospective jurors about what is to come during the trial. Though Justice Thomas A. Demakos tried to prevent the lawyers in the Howard Beach case from using this strategy, both sides did so. Woodworking and Character",Flawed Witness: Handle With Care,https://www.nytimes.com/1987/10/23/nyregion/flawed-witness-handle-with-care.html
2534,1987-10-23T05:00:00+0000,nyt://article/a6ea661a-a190-5582-91a4-6a6e901b0784,10.0,"Richard Mangum, a prosecutor, asked a prospective juror about woodworking. From questions about ''rough exteriors'' and ''polished exteriors'' in wood, he segued to questions about human imperfections. Mr. Mangum then asked if the man would find a witness less credible simply because he had a rough exterior. The man said no.",Flawed Witness: Handle With Care,https://www.nytimes.com/1987/10/23/nyregion/flawed-witness-handle-with-care.html
2535,1987-10-23T05:00:00+0000,nyt://article/a6ea661a-a190-5582-91a4-6a6e901b0784,11.0,"Lawyers also try to prepare jurors for imperfect witnesses during their opening statements, which can set the tone for the trial.",Flawed Witness: Handle With Care,https://www.nytimes.com/1987/10/23/nyregion/flawed-witness-handle-with-care.html
2536,1987-10-23T05:00:00+0000,nyt://article/a6ea661a-a190-5582-91a4-6a6e901b0784,12.0,"In his opening statement in the Howard Beach case, the lead prosecutor, Charles J. Hynes, candidly described Mr. Riley's role in the attack. He also informed the jurors that, in exchange for his cooperation, Mr. Riley, 18 years old, would not face prosecution for murder but would be permitted to plead guilty to felony assault. Mr. Hynes did not mention any ''rough edges'' of the men who were attacked.",Flawed Witness: Handle With Care,https://www.nytimes.com/1987/10/23/nyregion/flawed-witness-handle-with-care.html
2537,1987-10-23T05:00:00+0000,nyt://article/a6ea661a-a190-5582-91a4-6a6e901b0784,13.0,"But the three defense attorneys who gave opening statements, Gabriel B. Leone, Bryan F. Levinson and Stephen Murphy, quickly characterized the prosecution's case as built on the lies of Mr. Riley and the three black men.",Flawed Witness: Handle With Care,https://www.nytimes.com/1987/10/23/nyregion/flawed-witness-handle-with-care.html
2538,1987-10-23T05:00:00+0000,nyt://article/a6ea661a-a190-5582-91a4-6a6e901b0784,14.0,"''What Mr. Hynes forgot to tell you here is that he doesn't have three angels here,'' Mr. Murphy told the jurors.",Flawed Witness: Handle With Care,https://www.nytimes.com/1987/10/23/nyregion/flawed-witness-handle-with-care.html
2539,1987-10-23T05:00:00+0000,nyt://article/a6ea661a-a190-5582-91a4-6a6e901b0784,15.0,"Mr. Levinson added, ''You'll have to determine whether those prosecution witnesses were three lads walking into Sodom, or whether they were three antagonistic men sporting for a fight, looking for trouble and coming across some youngsters.''",Flawed Witness: Handle With Care,https://www.nytimes.com/1987/10/23/nyregion/flawed-witness-handle-with-care.html
2540,1987-10-23T05:00:00+0000,nyt://article/a6ea661a-a190-5582-91a4-6a6e901b0784,16.0,"When a lawyer has a witness with a past that may give the opposing side ammunition, he knows that the worst strategy is to ignore his witness's flaws. He tries to bring them out himself before the opposition can.",Flawed Witness: Handle With Care,https://www.nytimes.com/1987/10/23/nyregion/flawed-witness-handle-with-care.html
2541,1987-10-23T05:00:00+0000,nyt://article/a6ea661a-a190-5582-91a4-6a6e901b0784,17.0,"Dr. Starr, the jury expert, said that whatever it is that is bad, ''Admit it and admit it quickly.''",Flawed Witness: Handle With Care,https://www.nytimes.com/1987/10/23/nyregion/flawed-witness-handle-with-care.html
2542,1987-10-23T05:00:00+0000,nyt://article/a6ea661a-a190-5582-91a4-6a6e901b0784,18.0,"That is routine policy for Mr. Hynes's office, according to his spokesman, Dennis R. Hawkins. Bringing Out the Bad",Flawed Witness: Handle With Care,https://www.nytimes.com/1987/10/23/nyregion/flawed-witness-handle-with-care.html
2543,1987-10-23T05:00:00+0000,nyt://article/a6ea661a-a190-5582-91a4-6a6e901b0784,19.0,"When Mr. Grimes testified, Mr. Hynes immediately brought out that he had a juvenile record, had stabbed the woman he lived with just days after the Howard Beach attack and had used cocaine, crack and marijuana.",Flawed Witness: Handle With Care,https://www.nytimes.com/1987/10/23/nyregion/flawed-witness-handle-with-care.html
2544,1987-10-23T05:00:00+0000,nyt://article/a6ea661a-a190-5582-91a4-6a6e901b0784,20.0,"When Mr. Sandiford testifies, Mr. Hynes said, he will ask him early on about a conviction, which was overturned, for possession of a loaded shotgun in Virginia.",Flawed Witness: Handle With Care,https://www.nytimes.com/1987/10/23/nyregion/flawed-witness-handle-with-care.html
2545,1987-10-23T05:00:00+0000,nyt://article/a6ea661a-a190-5582-91a4-6a6e901b0784,21.0,"More important than what the jurors may think of the men attacked in Howard Beach could be what they think of Mr. Riley, a primary participant in the attack who will not be prosecuted as harshly as the others.",Flawed Witness: Handle With Care,https://www.nytimes.com/1987/10/23/nyregion/flawed-witness-handle-with-care.html
2546,1987-10-23T05:00:00+0000,nyt://article/a6ea661a-a190-5582-91a4-6a6e901b0784,22.0,"Ira D. London, a Brooklyn lawyer and a director of the National Association of Criminal Defense Lawyers, said jurors often react negatively ''to a prosecutor who has taken a principal and given him a free ride.''",Flawed Witness: Handle With Care,https://www.nytimes.com/1987/10/23/nyregion/flawed-witness-handle-with-care.html
2547,1987-10-23T05:00:00+0000,nyt://article/a6ea661a-a190-5582-91a4-6a6e901b0784,23.0,"The defense attorneys have depicted Mr. Riley as the most blameworthy of the youths involved in the attack, and they can be expected to try to persuade the jurors that he would testify to anything that might help him avoid a murder prosecution.",Flawed Witness: Handle With Care,https://www.nytimes.com/1987/10/23/nyregion/flawed-witness-handle-with-care.html
2548,1987-10-23T05:00:00+0000,nyt://article/c5fa1298-36cb-5536-8210-5a65eaa3561d,1.0,"At a time when more and more local politicians are in trouble with the law, most former politicians who have served time have found that they can re-establish their professional lives.",Life After Jail: Politicians Get Help From Their Friends,https://www.nytimes.com/1987/10/23/nyregion/life-after-jail-politicians-get-help-from-their-friends.html
2549,1987-10-23T05:00:00+0000,nyt://article/c5fa1298-36cb-5536-8210-5a65eaa3561d,2.0,"Often, they have done it with the help of their fellow politicians.",Life After Jail: Politicians Get Help From Their Friends,https://www.nytimes.com/1987/10/23/nyregion/life-after-jail-politicians-get-help-from-their-friends.html
2550,1987-10-23T05:00:00+0000,nyt://article/c5fa1298-36cb-5536-8210-5a65eaa3561d,3.0,"Among those who have done well since getting out of prison - most served a maximum of a year - are Joseph M. Margiotta, Matthew J. Troy, Carmine G. DeSapio and Patrick J. Cunningham, all former party leaders, and former United States Representatives Frederick W. Richmond and Bertram L. Podell, and William Cahn, the former Nassau County district attorney.",Life After Jail: Politicians Get Help From Their Friends,https://www.nytimes.com/1987/10/23/nyregion/life-after-jail-politicians-get-help-from-their-friends.html
2551,1987-10-23T05:00:00+0000,nyt://article/c5fa1298-36cb-5536-8210-5a65eaa3561d,4.0,The biggest limitation that seems to remain is that convicted politicians are unofficially barred from public politics.,Life After Jail: Politicians Get Help From Their Friends,https://www.nytimes.com/1987/10/23/nyregion/life-after-jail-politicians-get-help-from-their-friends.html
2552,1987-10-23T05:00:00+0000,nyt://article/c5fa1298-36cb-5536-8210-5a65eaa3561d,5.0,"Most were lawyers and were disbarred. But seven years after their conviction, they are eligible for reinstatement.",Life After Jail: Politicians Get Help From Their Friends,https://www.nytimes.com/1987/10/23/nyregion/life-after-jail-politicians-get-help-from-their-friends.html
2553,1987-10-23T05:00:00+0000,nyt://article/c5fa1298-36cb-5536-8210-5a65eaa3561d,6.0,"Mr. Margiotta's experience since leaving prison is fairly typical. The once powerful Nassau Republican chairman, who was convicted of mail fraud and extortion for presiding over a kickback scheme, served one year of a two-year term. He said that he now is a consultant on governmental affairs to Hofstra University, his alma mater, as well as other clients whom he declined to identify. He has worked for real-estate developers on Long Island, giving them access to local government. ''I know the Island; I know the state,'' he said. ''I can advise people what to do.'' Mr. Margiotta said he hopes to be reinstated to the bar in a year.",Life After Jail: Politicians Get Help From Their Friends,https://www.nytimes.com/1987/10/23/nyregion/life-after-jail-politicians-get-help-from-their-friends.html
2554,1987-10-23T05:00:00+0000,nyt://article/c5fa1298-36cb-5536-8210-5a65eaa3561d,7.0,"One of the charges against Mr. Margiotta in his 1981 trial was that he had helped another politician, William Cahn, the former Nassau District Attorney, who was convicted of double-billing his expenses at conventions. While Mr. Cahn was in jail and after he was released, Mr. Margiotta arranged for payments of $120,000 to Mr. Cahn and his son from the agency handling the county's insurance.",Life After Jail: Politicians Get Help From Their Friends,https://www.nytimes.com/1987/10/23/nyregion/life-after-jail-politicians-get-help-from-their-friends.html
2555,1987-10-23T05:00:00+0000,nyt://article/c5fa1298-36cb-5536-8210-5a65eaa3561d,8.0,"Mr. Cahn, who was sentenced to a year in jail, is in the private security business and recently resigned as executive director of the World Association of Detectives.",Life After Jail: Politicians Get Help From Their Friends,https://www.nytimes.com/1987/10/23/nyregion/life-after-jail-politicians-get-help-from-their-friends.html
2556,1987-10-23T05:00:00+0000,nyt://article/c5fa1298-36cb-5536-8210-5a65eaa3561d,9.0,"''The political system takes care of its own - we know what a dangerous business it is,'' said Westchester County Executive Andrew P. O'Rourke, who has not had any legal problems. He was discussing offers of a public job to former State Senator Joseph Pisani of Westchester.",Life After Jail: Politicians Get Help From Their Friends,https://www.nytimes.com/1987/10/23/nyregion/life-after-jail-politicians-get-help-from-their-friends.html
2557,1987-10-23T05:00:00+0000,nyt://article/c5fa1298-36cb-5536-8210-5a65eaa3561d,10.0,"Mr. Pisani pleaded guilty to income tax evasion last year in an investigation of embezzlements from his law firm and campaign treasury. Mr. Pisani, who was released from prison last April, is selling construction materials in Yonkers.",Life After Jail: Politicians Get Help From Their Friends,https://www.nytimes.com/1987/10/23/nyregion/life-after-jail-politicians-get-help-from-their-friends.html
2558,1987-10-23T05:00:00+0000,nyt://article/c5fa1298-36cb-5536-8210-5a65eaa3561d,11.0,"Despite getting offers, Mr. Pisani said he was not interested in a government job. ''I didn't relish going back to the old haunts,'' he said. ''I would feel uncomfortable and so would others.'' 'It Was My Effort'",Life After Jail: Politicians Get Help From Their Friends,https://www.nytimes.com/1987/10/23/nyregion/life-after-jail-politicians-get-help-from-their-friends.html
2559,1987-10-23T05:00:00+0000,nyt://article/c5fa1298-36cb-5536-8210-5a65eaa3561d,12.0,"Two other prominent politicians, Mr. Cunningham, the former Bronx and New York State Democratic chairman, and Mr. Troy, the former Queens Democratic leader, were also convicted of income tax charges.",Life After Jail: Politicians Get Help From Their Friends,https://www.nytimes.com/1987/10/23/nyregion/life-after-jail-politicians-get-help-from-their-friends.html
2560,1987-10-23T05:00:00+0000,nyt://article/c5fa1298-36cb-5536-8210-5a65eaa3561d,13.0,"Mr. Cunningham, who was largely responsible for persuading Democratic officials to hold the party's national conventions here in 1976 and 1980, maintained his contacts with such influential business figures as Lew Rudin, the real-estate developer, George Steinbrenner, the New York Yankees principal owner and Robert Strauss, the former Democratic national chairman. He was able to re-establish himself as a consultant with political and governmental connections.",Life After Jail: Politicians Get Help From Their Friends,https://www.nytimes.com/1987/10/23/nyregion/life-after-jail-politicians-get-help-from-their-friends.html
2561,1987-10-23T05:00:00+0000,nyt://article/c5fa1298-36cb-5536-8210-5a65eaa3561d,14.0,"Mr. Cunningham emphasized that his new career was not a matter of charity from his friends. ''It was my effort, my work, my ideas,'' he said.",Life After Jail: Politicians Get Help From Their Friends,https://www.nytimes.com/1987/10/23/nyregion/life-after-jail-politicians-get-help-from-their-friends.html
2562,1987-10-23T05:00:00+0000,nyt://article/c5fa1298-36cb-5536-8210-5a65eaa3561d,15.0,"He added, however, that he had been helped by friends. ''It's remarkable to see how many people respect the individual,'' he said.",Life After Jail: Politicians Get Help From Their Friends,https://www.nytimes.com/1987/10/23/nyregion/life-after-jail-politicians-get-help-from-their-friends.html
2563,1987-10-23T05:00:00+0000,nyt://article/c5fa1298-36cb-5536-8210-5a65eaa3561d,16.0,"Mr. Troy said his legal problems were a blessing in disguise. ''Had it not happened to me, I would not be alive now,'' he said. He said that he had been working too hard and that it had taken a physical toll.",Life After Jail: Politicians Get Help From Their Friends,https://www.nytimes.com/1987/10/23/nyregion/life-after-jail-politicians-get-help-from-their-friends.html
2564,1987-10-23T05:00:00+0000,nyt://article/c5fa1298-36cb-5536-8210-5a65eaa3561d,17.0,He has been executive director of the Long Island Gasoline Retailers Association since he served a two-month jail term in 1976. Some on Public Payroll,Life After Jail: Politicians Get Help From Their Friends,https://www.nytimes.com/1987/10/23/nyregion/life-after-jail-politicians-get-help-from-their-friends.html
2565,1987-10-23T05:00:00+0000,nyt://article/c5fa1298-36cb-5536-8210-5a65eaa3561d,18.0,"Another Queens Democrat, former State Senator Jack Bronston, is now associated with the politically connected law firm of Sidney Davidoff, the onetime John V. Lindsay aide. Mr. Bronston served 100 days at the Allenwood, Pa., minimum-security Federal prison for mail fraud. He had helped a firm seeking bus-shelter franchises while his law firm was representing another applicant.",Life After Jail: Politicians Get Help From Their Friends,https://www.nytimes.com/1987/10/23/nyregion/life-after-jail-politicians-get-help-from-their-friends.html
2566,1987-10-23T05:00:00+0000,nyt://article/c5fa1298-36cb-5536-8210-5a65eaa3561d,19.0,"There are some exceptions to the rule that convicted politicians stay off the public payroll. Walter Conlon was a state tax commissioner when he was convicted of bribery in the 1973 Suffolk land scandals. He now has another patronage job as a $40,000 part-time counsel to the Offtrack Betting Corporation in Suffolk County. He also has a law practice in Patchogue, L.I., and is a top adviser to William M. Blake, the Suffolk Republican chairman.",Life After Jail: Politicians Get Help From Their Friends,https://www.nytimes.com/1987/10/23/nyregion/life-after-jail-politicians-get-help-from-their-friends.html
2567,1987-10-23T05:00:00+0000,nyt://article/c5fa1298-36cb-5536-8210-5a65eaa3561d,20.0,"A former Queens assemblyman, Michael A. Capengero, who was convicted in 1977 of embezzling $29,000 from a union he represented, has a more modest public stipend. He receives $75 a day for supervising wrestling matches. He is also a lawyer. Back on Pre-election Jobs Former Representatives Podell and Frank J. Brasco have returned to the jobs they had before their convictions, law practices in Manhattan. Mr. Podell was sentenced to six months in jail in 1976 and fined $5,000 for taking in fees and campaign contributions from a Florida airline seeking Federal authorization for a new route. Mr. Brasco was sentenced to three months in jail and a $10,000 fine for taking bribes to help a company win a Post Office contract.",Life After Jail: Politicians Get Help From Their Friends,https://www.nytimes.com/1987/10/23/nyregion/life-after-jail-politicians-get-help-from-their-friends.html
2568,1987-10-23T05:00:00+0000,nyt://article/c5fa1298-36cb-5536-8210-5a65eaa3561d,21.0,"Mr. Richmond was a Brooklyn congressman when he pleaded guilty in 1982 to income tax evasion, possession of marijuana and making an illegal payment to a Federal employee. He served nine months of a year-and-a-day sentence and was fined $20,000. He was - and still is - a multi-millionaire business executive and investor.",Life After Jail: Politicians Get Help From Their Friends,https://www.nytimes.com/1987/10/23/nyregion/life-after-jail-politicians-get-help-from-their-friends.html
2569,1987-10-23T05:00:00+0000,nyt://article/c5fa1298-36cb-5536-8210-5a65eaa3561d,22.0,"Stanley M. Friedman, the former Bronx Democratic leader who was convicted of racketeering, fraud and conspiracy in the investigation of the city's Parking Violations Bureau, was sentenced to 12 years - possibly the stiffest sentence handed out to a politician in many years - and is appealing. Although disbarred, he has been working as a consultant.",Life After Jail: Politicians Get Help From Their Friends,https://www.nytimes.com/1987/10/23/nyregion/life-after-jail-politicians-get-help-from-their-friends.html
2570,1987-10-23T05:00:00+0000,nyt://article/c5fa1298-36cb-5536-8210-5a65eaa3561d,23.0,Mr. Friedman said he did not want to talk about what he was doing but colleagues said that his clients included a Bronx bus company.,Life After Jail: Politicians Get Help From Their Friends,https://www.nytimes.com/1987/10/23/nyregion/life-after-jail-politicians-get-help-from-their-friends.html
2571,1987-10-23T05:00:00+0000,nyt://article/c5fa1298-36cb-5536-8210-5a65eaa3561d,24.0,"Perhaps the most dramatic fall from power in recent times was that of Carmine G. DeSapio, the onetime Tammany leader who was one of the most powerful Democratic politicians in the country. He was convicted 19 years ago of conspiracy to bribe a city commissioner.",Life After Jail: Politicians Get Help From Their Friends,https://www.nytimes.com/1987/10/23/nyregion/life-after-jail-politicians-get-help-from-their-friends.html
2572,1987-10-23T05:00:00+0000,nyt://article/c5fa1298-36cb-5536-8210-5a65eaa3561d,25.0,"Mr. DeSapio was sentenced to two years in a Federal penitentiary. On his release, he returned to the insurance business. Close to 79 years old and politically powerless, he still appears at an occasional political event, and when he does, is invariably surrounded by politicians.",Life After Jail: Politicians Get Help From Their Friends,https://www.nytimes.com/1987/10/23/nyregion/life-after-jail-politicians-get-help-from-their-friends.html
2573,1987-10-22T05:00:00+0000,nyt://article/5b9c2919-995d-5054-b22c-ba558f269ca6,1.0,Three former United States Customs supervisors who are suspected of warning smugglers away from patrol boats and steering agents in the wrong direction were among 23 people charged Tuesday with importing cocaine and marijuana.,3 Ex-Customs Aides Charged With Aiding in Drug Imports,https://www.nytimes.com/1987/10/22/us/3-ex-customs-aides-charged-with-aiding-in-drug-imports.html
2574,1987-10-22T05:00:00+0000,nyt://article/5b9c2919-995d-5054-b22c-ba558f269ca6,2.0,"''It was a network of employees, higher level supervisory employees,'' Charles C. Mantle, regional director of the Customs Office of Internal Affairs, said.",3 Ex-Customs Aides Charged With Aiding in Drug Imports,https://www.nytimes.com/1987/10/22/us/3-ex-customs-aides-charged-with-aiding-in-drug-imports.html
2575,1987-10-22T05:00:00+0000,nyt://article/5b9c2919-995d-5054-b22c-ba558f269ca6,3.0,"Agents of the Federal Bureau of Investigation arrested 13 people Tuesday, including William Wallace Jr., 40 years old, a former Miami Customs supervisor and air officer, on drug trafficking charges.",3 Ex-Customs Aides Charged With Aiding in Drug Imports,https://www.nytimes.com/1987/10/22/us/3-ex-customs-aides-charged-with-aiding-in-drug-imports.html
2576,1987-10-22T05:00:00+0000,nyt://article/5b9c2919-995d-5054-b22c-ba558f269ca6,4.0,"Also named in the indictment were Charles Frank Jordan, 40, a former supervisor in charge of the Key Largo Customs office, the port with the most drug seizures in the country, and Francis G. Kinney, 46, a former special agent in New Orleans.",3 Ex-Customs Aides Charged With Aiding in Drug Imports,https://www.nytimes.com/1987/10/22/us/3-ex-customs-aides-charged-with-aiding-in-drug-imports.html
2577,1987-10-21T05:00:00+0000,nyt://article/4cca324a-4131-5ded-a074-9cc0091e60fa,1.0,"Just after Dr. Donald MacDonald became a deputy assistant to the President early this year, he took something of an orientation tour.","Washington Talk: The Drug Problem; First, an Adviser Says, Let's Arrest the Users",https://www.nytimes.com/1987/10/21/us/washington-talk-the-drug-problem-first-an-adviser-says-let-s-arrest-the-users.html
