,date,id,p#,text,title,url
467885,1982-09-08,nyt://article/c84e00f2-0600-523e-8be3-f36e97ea8086,24.0,"On the other hand, Mr. Williams's credibility was undermined by the disclosure that a stolen wallet was found in his apartment after he left Washington in January. Specific Details Provided",OF NEWS,https://www.nytimes.com/1982/09/08/us/story-of-scandal-in-congress-raises-basic-problems-in-treatment-of-news.html
467886,1982-09-08,nyt://article/c84e00f2-0600-523e-8be3-f36e97ea8086,25.0,"Still, Mr. Williams was able to provide numerous specific details about the times and places he said he had had sexual encounters with Congressmen, which made his story seem more plausible at the start.",OF NEWS,https://www.nytimes.com/1982/09/08/us/story-of-scandal-in-congress-raises-basic-problems-in-treatment-of-news.html
467887,1982-09-08,nyt://article/c84e00f2-0600-523e-8be3-f36e97ea8086,26.0,"''Allegations about homosexuality are among the hardest to check, because essentially it's one person's word against another,'' said Milton Coleman, city editor of The Post. ''You bend over backwards to check a story, but the system isn't foolproof. To a certain degree, you print what people tell you. In a case like this, you didn't want to put a cloud over someone's head without sound evidence, but you couldn't totally ignore the story, either. ''",OF NEWS,https://www.nytimes.com/1982/09/08/us/story-of-scandal-in-congress-raises-basic-problems-in-treatment-of-news.html
467888,1982-09-08,nyt://article/c84e00f2-0600-523e-8be3-f36e97ea8086,27.0,"Some journalists note that people with stories to tell have become increasingly sophisticated in dealing with the press. ''When someone tells you something that seems like news but asks not to be quoted as the source,'' said one reporter, ''the first quesion to ask is not, 'Is it true?' but rather, 'What does he have to gain by telling me this?' ''",OF NEWS,https://www.nytimes.com/1982/09/08/us/story-of-scandal-in-congress-raises-basic-problems-in-treatment-of-news.html
467889,1982-09-06,nyt://article/86efad61-07fa-5c1d-89f4-4d57b812ca2e,1.0,Special to the New York Times,YOSEMITE MAGISTRATE HAS FULL DOCKET,https://www.nytimes.com/1982/09/06/us/yosemite-magistrate-has-full-docket.html
467890,1982-09-06,nyt://article/86efad61-07fa-5c1d-89f4-4d57b812ca2e,2.0,"In the heart of Yosemite Valley, on a tree-lined meadow between the 2,400-foot Yosemite Falls and the winding Merced River, sits one of the nation's most unusual Federal courts.",YOSEMITE MAGISTRATE HAS FULL DOCKET,https://www.nytimes.com/1982/09/06/us/yosemite-magistrate-has-full-docket.html
467891,1982-09-06,nyt://article/86efad61-07fa-5c1d-89f4-4d57b812ca2e,3.0,"It is one small room in a 54-year-old wooden building alongside a reconstructed Miwok Indian village, where local Indians still gather to celebrate religious holidays. Mosquitoes buzz through the courtroom's windows and most defendants appear in blue jeans, flannel shirts and carrying backpacks.",YOSEMITE MAGISTRATE HAS FULL DOCKET,https://www.nytimes.com/1982/09/06/us/yosemite-magistrate-has-full-docket.html
467892,1982-09-06,nyt://article/86efad61-07fa-5c1d-89f4-4d57b812ca2e,4.0,"This is one of several Federal courts situated in the more remote national parks to handle crimes committed there. Federal Magistrate Donald W. Pitts, 56 years old, who often wears a sweatshirt, jeans and cowboy boots under his robe, has sat on the bench here for seven years, hearing cases ranging from such big city crimes as burglary and assault to offenses peculiar to the park, such as feeding the bears or parachuting off a 3,600-foot cliff.",YOSEMITE MAGISTRATE HAS FULL DOCKET,https://www.nytimes.com/1982/09/06/us/yosemite-magistrate-has-full-docket.html
467893,1982-09-06,nyt://article/86efad61-07fa-5c1d-89f4-4d57b812ca2e,5.0,"About 2.6 million people now visit the 760,917-acre park annually, and last year Magistrate Pitts heard more than 1,000 cases. Most Crime in the Valley",YOSEMITE MAGISTRATE HAS FULL DOCKET,https://www.nytimes.com/1982/09/06/us/yosemite-magistrate-has-full-docket.html
467894,1982-09-06,nyt://article/86efad61-07fa-5c1d-89f4-4d57b812ca2e,6.0,"Most of the crimes occurred in the seven-mile by one-mile area of Yosemite Valley, where about 40,000 people gather on holiday weekends.",YOSEMITE MAGISTRATE HAS FULL DOCKET,https://www.nytimes.com/1982/09/06/us/yosemite-magistrate-has-full-docket.html
467895,1982-09-06,nyt://article/86efad61-07fa-5c1d-89f4-4d57b812ca2e,7.0,"''A lot of people come here expecting a wilderness experience,'' Magistrate Pitts said. ''What they don't realize is that this is like a small city where the population changes every 48 hours.''",YOSEMITE MAGISTRATE HAS FULL DOCKET,https://www.nytimes.com/1982/09/06/us/yosemite-magistrate-has-full-docket.html
467896,1982-09-06,nyt://article/86efad61-07fa-5c1d-89f4-4d57b812ca2e,8.0,"Yosemite is patrolled by 112 police-trained rangers in the summer. A jail in the valley holds 16 prisoners, but on some holiday weekends there have been 25 or more arrests each day.",YOSEMITE MAGISTRATE HAS FULL DOCKET,https://www.nytimes.com/1982/09/06/us/yosemite-magistrate-has-full-docket.html
467897,1982-09-06,nyt://article/86efad61-07fa-5c1d-89f4-4d57b812ca2e,9.0,"All crimes in the national parks are prosecuted in Federal courts, but Magistrate Pitts hears only misdemeanors. Felony cases are sent to the District Court in nearby Fresno after arraignment before the magistrate.",YOSEMITE MAGISTRATE HAS FULL DOCKET,https://www.nytimes.com/1982/09/06/us/yosemite-magistrate-has-full-docket.html
467898,1982-09-06,nyt://article/86efad61-07fa-5c1d-89f4-4d57b812ca2e,10.0,"Magistrate Pitts says his position is the perfect merger of two interests. He obtained an undergraduate degree in forestry, but began to study law ''to get away from wet boots and pants and into airconditioned and heated rooms.'' He worked for 10 years in the Fresno District Attorney's office before his appointment as a magistrate.",YOSEMITE MAGISTRATE HAS FULL DOCKET,https://www.nytimes.com/1982/09/06/us/yosemite-magistrate-has-full-docket.html
467899,1982-09-06,nyt://article/86efad61-07fa-5c1d-89f4-4d57b812ca2e,11.0,"''Kids can drive here in less than three hours from major urban areas like San Francisco and Fresno,'' Magistrate Pitts said. ''They hop into cars on a Friday night and head here for some 'camping.' Other national parks are more removed and more attractive for older people or young couples.'' Citations for Driving Offenses",YOSEMITE MAGISTRATE HAS FULL DOCKET,https://www.nytimes.com/1982/09/06/us/yosemite-magistrate-has-full-docket.html
467900,1982-09-06,nyt://article/86efad61-07fa-5c1d-89f4-4d57b812ca2e,12.0,"A third of the citations issued in the park are for driving offenses, which has led some park officials to call for a ban on cars, ''to make this a national park, not a national parking lot,'' in the words of one ranger.",YOSEMITE MAGISTRATE HAS FULL DOCKET,https://www.nytimes.com/1982/09/06/us/yosemite-magistrate-has-full-docket.html
467901,1982-09-06,nyt://article/86efad61-07fa-5c1d-89f4-4d57b812ca2e,13.0,"Other common offenses involve the mistreatment of the environment, either through illegal camping in scenic areas or failing to pack food properly to prevent wildlife, particularly bears, from getting to it. Most of these cases are settled or argued by mail.",YOSEMITE MAGISTRATE HAS FULL DOCKET,https://www.nytimes.com/1982/09/06/us/yosemite-magistrate-has-full-docket.html
467902,1982-09-06,nyt://article/86efad61-07fa-5c1d-89f4-4d57b812ca2e,14.0,"But every once in a while, Magistrate Pitts gets a case that becomes legendary among park locals. Three years ago, for example, a plane laden with marijuana crashed here. Hikers and cross-country skiers who heard about the plane's cargo made frequent trips in subzero weather to the plane to carry out bundles of the contraband.",YOSEMITE MAGISTRATE HAS FULL DOCKET,https://www.nytimes.com/1982/09/06/us/yosemite-magistrate-has-full-docket.html
467903,1982-09-06,nyt://article/86efad61-07fa-5c1d-89f4-4d57b812ca2e,15.0,"When these people began showing up in the park with new cars and expensive camping equipment, rangers were alerted that something was up. They found the plane and a subsequent stakeout netted a number of ''lost'' skiers who said they just happened upon the crash site.",YOSEMITE MAGISTRATE HAS FULL DOCKET,https://www.nytimes.com/1982/09/06/us/yosemite-magistrate-has-full-docket.html
467904,1982-09-06,nyt://article/86efad61-07fa-5c1d-89f4-4d57b812ca2e,16.0,"''I didn't really buy many of their stories about being lost,'' said Magistrate Pitts, himself an avid cross-country skier. ''I know the back country well enough not to be fooled by the places they said they were trying to get to.''",YOSEMITE MAGISTRATE HAS FULL DOCKET,https://www.nytimes.com/1982/09/06/us/yosemite-magistrate-has-full-docket.html
467905,1982-09-05,nyt://article/45064601-84d2-5af2-a839-179e7053af5c,1.0,TOUCH THE DEVIL By Jack Higgins 251 pp. New York: Stein and Day. $14.95.SPELLBINDER By Harold Robbins. 365 pp. New York: Simon & Schuster. $14.95.,SPIES AND PREACHERS,https://www.nytimes.com/1982/09/05/books/spies-and-preachers.html
467906,1982-09-05,nyt://article/45064601-84d2-5af2-a839-179e7053af5c,2.0,"I THINK I've discovered the ingredients that go into a good spy novel. Unless you are one of the few skilled American practitioners of the trade -David Wiltse and Bill Granger come to mind - it does not hurt to be British. John le Carre is in a class by himself, of course, but there is much to be learned from Ken Follett, Frederick Forsyth and Jack Higgins. They all excel at the craft, and Jack Higgins's new novel, ''Touch the Devil,'' is a fine example of how to put such a book together.",SPIES AND PREACHERS,https://www.nytimes.com/1982/09/05/books/spies-and-preachers.html
467907,1982-09-05,nyt://article/45064601-84d2-5af2-a839-179e7053af5c,3.0,"There are several elements worth study here. The first of these (for want of an existing terminology) can be labeled the Dossier Device. Both sides, the good guys and the bad - and the bad guys, please note, are almost always Russians - have access to the ''dossiers.'' This means that at a glance and in a wink, the reader can be filled in on any character's history from the moment of his birth to his updated status in the dirty game of espionage. Utilizing the Dossier Device, Mr. Higgins quickly and efficiently introduces his actors.",SPIES AND PREACHERS,https://www.nytimes.com/1982/09/05/books/spies-and-preachers.html
467908,1982-09-05,nyt://article/45064601-84d2-5af2-a839-179e7053af5c,4.0,"One of the good guys is Liam Devlin, older and wiser than when he made his first appearance in ''The Eagle Has Landed,'' disillusioned now but willing to assist the Crown in getting the bad guy before he can do more mischief than he already has. The other good guy is Martin Brosnan, an American veteran of Vietnam, a former fighter with the I.R.A., now imprisoned for life on France's Belle Isle, the ironically named successor to Devil's Island. Part of the plot involves getting Brosnan off the rock so that he can help Devlin get the bad guy, Frank Barry, who is described and depicted as a psychopath ''responsible for at least fifteen assassinations and a number of bombing incidents.'' Barry has no politics. Neither is he a Marxist, though he has links with the K.G.B. When he fails in an attempt to kill a British lord on French soil, the British decide he must be terminated. (Any spy worth his salt must be capable of instantly and remorselessly effecting the Termination Alternative.)",SPIES AND PREACHERS,https://www.nytimes.com/1982/09/05/books/spies-and-preachers.html
467909,1982-09-05,nyt://article/45064601-84d2-5af2-a839-179e7053af5c,5.0,"In many recent spy novels, the Awesome-Stakes Scenario has been escalated to include worldwide nuclear destruction. The stakes in Mr. Higgins's novel, though awesome, are perhaps more modest. Unbeknownst to his pursuers, Barry makes a deal with the Russians to steal a ''brilliant new weapon'' the West Germans will be demonstrating for the British military. According to Mr. Higgins, ''when fired, its pod releases twelve rockets simultaneously ... the heat-seeking equivalent of a dozen bazooka shells at once, each capable of knocking out the biggest Soviet tank. A tank thrust into Europe could be stopped dead by NATO infantry.'' The Russians, understandably, are willing to pay half a million dollars for the weapon. Barry, understandably, wants a lot more. A dirty business, spying.",SPIES AND PREACHERS,https://www.nytimes.com/1982/09/05/books/spies-and-preachers.html
467910,1982-09-05,nyt://article/45064601-84d2-5af2-a839-179e7053af5c,6.0,"With what might be called the Checkerboard Effect, the good spy novelist keeps us informed of the current whereabouts, thoughts and actions of the competing players in the game. We are told, for example, that the now escaped Brosnan and his accomplice, Devlin, are hiding out at a farm in a village in the hills above Nice. We also learn that Barry has come across this information and is on his way there to dispose of them. Similarly, while Barry is on his way to retrieve the stolen and hidden rocket pod, we are with him in the pilot's seat of a Cessna, and then we checkerboard over to a plane containing Devlin and Brosnan on the way to intercept him.",SPIES AND PREACHERS,https://www.nytimes.com/1982/09/05/books/spies-and-preachers.html
467911,1982-09-05,nyt://article/45064601-84d2-5af2-a839-179e7053af5c,7.0,"Mr. Higgins writes in a terse, succinct style that pretends to be nothing more than it is: a vehicle for knitting together all the elements that go into an exciting and believable spy novel. If his timetable falls apart slightly toward the end (he has Barry alternately taking off in his Cessna at midnight and at 2:30 A.M.), this is a minor flaw. If his invention seems strained by a final plot twist that has his good guy Brosnan stalking Prime Minister Margaret Thatcher, this too can be forgiven. He knows what he's about, and he does his job with skill, speed and a certain amount of sang-froid - just as any good spy might.",SPIES AND PREACHERS,https://www.nytimes.com/1982/09/05/books/spies-and-preachers.html
467912,1982-09-05,nyt://article/45064601-84d2-5af2-a839-179e7053af5c,8.0,"* In his new novel, Harold Robbins turns his attention to organized religion, and the result is as predictable as an Easter Sunday sermon. For ''Spellbinder'' he has taken a boy-meets-God-boy-loses-God-boy-gets-God plot, pressed it into the familiar Robbins mold of beautiful people struggling for power in luxurious surroundings and turned out a story that has all the heartfelt sincerity of an atheist kneeling to kiss the Pope's ring.",SPIES AND PREACHERS,https://www.nytimes.com/1982/09/05/books/spies-and-preachers.html
467913,1982-09-05,nyt://article/45064601-84d2-5af2-a839-179e7053af5c,9.0,"His protagonist, Constantine (Preacher) Talbot, is a bearded blend of Rasputin, Elmer Gantry and any one of a dozen present-day Bible pounders whom Mr. Robbins is careful to name again and again lest they libelously be mistaken for his hero. Traveling in a van he shares with a harem of beauties, presiding over a California commune where produce and a little marijuana is grown, Preacher is a sweetness-and-light gospeler, although he ''tokes'' grass and indulges in frequent miniorgies with his nubile little darlings while assuring them it is God they really love.",SPIES AND PREACHERS,https://www.nytimes.com/1982/09/05/books/spies-and-preachers.html
467914,1982-09-05,nyt://article/45064601-84d2-5af2-a839-179e7053af5c,10.0,"WHEN the Manson murders make headlines, Preacher discovers that Christ lookalikes who live on communes have suddenly fallen from grace with the local gentry. What to do next? Inspired by a zillionaire Texan who comes to hear his standard all-God's-chillun sermon, Preacher switches styles midstream and becomes a fire-andbrimstone exhorter. The rewards for his spur-of-the-moment metamorphosis are a magnificent church of his own and funds to televise his now cleanshaven face and his hell-and-damnation message to everyone in America. We have now come through Book I (''Jesus for Love'') and are into Book II (''Jesus for Money'') of this tedious tale of spiritual loss and redemption. In the second section of the novel, Mr. Robbins takes us to each and every one of the board meetings of the Community of God Church of Christian America Triumphant in an attempt to show us what a gold mine such religious enterprises can be. The meetings are as dull as a church social in the Bible Belt, but whenever the interest flags Mr. Robbins throws in a gratuitious sex scene to remind us that the board room is never that far from the bedroom. Never are these physical acts used honestly: as a way of defining character.",SPIES AND PREACHERS,https://www.nytimes.com/1982/09/05/books/spies-and-preachers.html
467915,1982-09-05,nyt://article/45064601-84d2-5af2-a839-179e7053af5c,11.0,"This is not surprising when one recognizes that the characters are not defined in any other way either. Although Book III (''Jesus for Power'') takes us through Preacher's soul-searching struggle to find his God again, we have never known him well enough to concern ourselves with his plight. Is he a self-serving charlatan or a true believer? Is he a cunning fornicator or a child of nature? Is he a shrewd businessman or an innocent man of God forced to deal with the evils of technological moneymaking so that he can save souls? Who knows? (God, maybe.)",SPIES AND PREACHERS,https://www.nytimes.com/1982/09/05/books/spies-and-preachers.html
467916,1982-09-05,nyt://article/45064601-84d2-5af2-a839-179e7053af5c,12.0,"In true pulp style Mr. Robbins never tries to evoke anything except through cliche (''the blue velvet Texas night''). His people never simply say anything. They say it ''shortly'' or ''darkly,'' or they ''growl'' or ''grunt'' it. One of my favorite lines in this novel is: ''A frightened concern leaped into her voice.'' I visualized a terrified I.B.M. or General Motors jumping into the lady's throat. At another point, a man is described as ''well over six feet tall, with shoulders that seemed as wide.'' When he says anything, of course, he says it ''heavily.''",SPIES AND PREACHERS,https://www.nytimes.com/1982/09/05/books/spies-and-preachers.html
467917,1982-09-05,nyt://article/45064601-84d2-5af2-a839-179e7053af5c,13.0,"THROUGHOUT the book the plot is arbitrarily manipulated to meet the exigencies of any given occasion: A wanted Black Muslim terrorist is ignored by the F.B.I. throughout the course of the novel, despite his high profile in the church; a daughter mysteriously has a family name different from her father's, thereby providing an unearned surprise; a Chinese woman double-crosses ''one of the largest nationwide tongs in America,'' but her pursuers are never heard from again, even though she has absconded with their money and they are described as angry and vengeful. And so on.",SPIES AND PREACHERS,https://www.nytimes.com/1982/09/05/books/spies-and-preachers.html
467918,1982-09-05,nyt://article/45064601-84d2-5af2-a839-179e7053af5c,14.0,"To give the devil his due, Mr. Robbins may have wanted to write a bristling expose of America's moneymaking televised ministries. But it is a certainty that this glitzy commercial novel will do nothing to stop the flow of millions of dollars into those churches' coffers. And other coffers as well.",SPIES AND PREACHERS,https://www.nytimes.com/1982/09/05/books/spies-and-preachers.html
467919,1982-08-31,nyt://article/d3b7f5c3-10f1-578f-a651-124e9a0acc2e,1.0,"Two Cleveland Indian pitchers, Len Barker and Ed Glynn, were arrested in Chicago Sunday night and charged with possession of a controlled substance.",2 Indians Arrested,https://www.nytimes.com/1982/08/31/sports/sports-people-2-indians-arrested.html
467920,1982-08-31,nyt://article/d3b7f5c3-10f1-578f-a651-124e9a0acc2e,2.0,They were released yesterday morning after posting $100 bond each and were scheduled for a Sept. 9 court appearance. Police Sgt. Edward Wright said that two plainclothes officers reported they had seen the pitchers pass a cigarette between them that ''was emitting an odor similar to marijuana.'' Barker was also charged with disorderly conduct. The two were in Chicago for a White Sox series.,2 Indians Arrested,https://www.nytimes.com/1982/08/31/sports/sports-people-2-indians-arrested.html
467921,1982-08-30,nyt://article/0d8bc3fb-c411-5289-8f36-a1460662e731,1.0,"Clashes between Justice Department officials and a dispute involving the House Ethics Committee marked weeks of negotiations that ended in the resignation and guilty pleas of Representative Frederick W. Richmond of Brooklyn, according to Federal lawenforcement officials and others involved in the negotiations.",CLASHES SAID TO HAVE MARKED U.S. DISCUSSIONS ON RICHMOND,https://www.nytimes.com/1982/08/30/nyregion/clashes-said-to-have-marked-us-discussions-on-richmond.html
467922,1982-08-30,nyt://article/0d8bc3fb-c411-5289-8f36-a1460662e731,2.0,One key dispute concerned the question of whether Mr. Richmond should have been forced to resign - an issue that became academic because he offered to step down.,CLASHES SAID TO HAVE MARKED U.S. DISCUSSIONS ON RICHMOND,https://www.nytimes.com/1982/08/30/nyregion/clashes-said-to-have-marked-us-discussions-on-richmond.html
467923,1982-08-30,nyt://article/0d8bc3fb-c411-5289-8f36-a1460662e731,3.0,"The Federal officials and one of Mr. Richmond's lawyers said the United States Attorney in Brooklyn had first arranged, in early August, for Mr. Richmond to dispose of a range of criminal allegations by resigning and pleading guilty to a single charge. That charge, of filing a false tax statement, would have carried a maximum three-year prison sentence.",CLASHES SAID TO HAVE MARKED U.S. DISCUSSIONS ON RICHMOND,https://www.nytimes.com/1982/08/30/nyregion/clashes-said-to-have-marked-us-discussions-on-richmond.html
467924,1982-08-30,nyt://article/0d8bc3fb-c411-5289-8f36-a1460662e731,4.0,"''It was an attractive deal,'' said Kalman V. Gallop, a lawyer who represented Mr. Richmond. ''I certainly was very pleased.'' But the agreement collapsed, all sides agreed, when some ranking Justice Department officials in Washington objected that it appeared too favorable to the 58-year-old Congressman, who represented the 14th District.",CLASHES SAID TO HAVE MARKED U.S. DISCUSSIONS ON RICHMOND,https://www.nytimes.com/1982/08/30/nyregion/clashes-said-to-have-marked-us-discussions-on-richmond.html
467925,1982-08-30,nyt://article/0d8bc3fb-c411-5289-8f36-a1460662e731,5.0,"The officials in Washington were said to have objected that the plea to the single tax charge, which was worked out between Mr. Richmond's lawyers and Edward Korman, the outgoing United States Attorney for the Eastern District of New York, did not properly reflect the breadth of wrongdoing uncovered in an eight-month grandjury investigation.",CLASHES SAID TO HAVE MARKED U.S. DISCUSSIONS ON RICHMOND,https://www.nytimes.com/1982/08/30/nyregion/clashes-said-to-have-marked-us-discussions-on-richmond.html
467926,1982-08-30,nyt://article/0d8bc3fb-c411-5289-8f36-a1460662e731,6.0,"Instead, at the insistence of the officials in Washington, the accounts agree, the tax charge was elevated to evasion, a more serious felony carrying a maximum five-year prison term and a fine of up to $10,000.",CLASHES SAID TO HAVE MARKED U.S. DISCUSSIONS ON RICHMOND,https://www.nytimes.com/1982/08/30/nyregion/clashes-said-to-have-marked-us-discussions-on-richmond.html
467927,1982-08-30,nyt://article/0d8bc3fb-c411-5289-8f36-a1460662e731,7.0,"Two other charges were added, a misdemeanor marijuana charge carrying a maximum one-year prison term and a $5,000 fine, and a misdemeanor charge of improperly augmenting the salary of a Federal employee. This charge referred to the payment of $7,420 in tuition for the daughter of a Navy aide who had been helpful in getting business for a dry dock company in the former Brooklyn Navy Yard. The owner of the dry dock concern, which is in the 14th District, had been a major fund-raiser for Mr. Richmond.",CLASHES SAID TO HAVE MARKED U.S. DISCUSSIONS ON RICHMOND,https://www.nytimes.com/1982/08/30/nyregion/clashes-said-to-have-marked-us-discussions-on-richmond.html
467928,1982-08-30,nyt://article/0d8bc3fb-c411-5289-8f36-a1460662e731,8.0,It was this augmented package of three charges to which Mr. Richmond pleaded guilty last week before Judge Charles P. Sifton in Federal District Court in Brooklyn. Sentencing has been set for Nov. 12.,CLASHES SAID TO HAVE MARKED U.S. DISCUSSIONS ON RICHMOND,https://www.nytimes.com/1982/08/30/nyregion/clashes-said-to-have-marked-us-discussions-on-richmond.html
467929,1982-08-30,nyt://article/0d8bc3fb-c411-5289-8f36-a1460662e731,9.0,"Mr. Richmond's resignation was also the subject of Justice Department disagreement, according to the officials. They said Mr. Korman had insisted that the information being uncovered by the grand jury called for Mr. Richmond to relinquish the House seat he had held since 1975.",CLASHES SAID TO HAVE MARKED U.S. DISCUSSIONS ON RICHMOND,https://www.nytimes.com/1982/08/30/nyregion/clashes-said-to-have-marked-us-discussions-on-richmond.html
467930,1982-08-30,nyt://article/0d8bc3fb-c411-5289-8f36-a1460662e731,10.0,"Again, however, some senior Justice Department officials in Washington were said to have disagreed. They pointed out, the officials said, that forcing Mr. Richmond to resign might have represented an improper interference by the executive branch of the Government into the legislative branch. Agnew Used as Precedent",CLASHES SAID TO HAVE MARKED U.S. DISCUSSIONS ON RICHMOND,https://www.nytimes.com/1982/08/30/nyregion/clashes-said-to-have-marked-us-discussions-on-richmond.html
467931,1982-08-30,nyt://article/0d8bc3fb-c411-5289-8f36-a1460662e731,11.0,"Mr. Korman was said to have countered that there were ample precedents, the most notable being the forced resignation of Vice President Spiro T. Agnew in October 1973 after his implication in kickbacks while he was Governor of Maryland.",CLASHES SAID TO HAVE MARKED U.S. DISCUSSIONS ON RICHMOND,https://www.nytimes.com/1982/08/30/nyregion/clashes-said-to-have-marked-us-discussions-on-richmond.html
467932,1982-08-30,nyt://article/0d8bc3fb-c411-5289-8f36-a1460662e731,12.0,"Others were then said to have argued that the cases were different because Mr. Agnew was a member of the executive branch at the time. Mr. Korman insisted, however, that the principle was the same because Mr. Agnew had been an elected official.",CLASHES SAID TO HAVE MARKED U.S. DISCUSSIONS ON RICHMOND,https://www.nytimes.com/1982/08/30/nyregion/clashes-said-to-have-marked-us-discussions-on-richmond.html
467933,1982-08-30,nyt://article/0d8bc3fb-c411-5289-8f36-a1460662e731,13.0,"And so the argument went, sometimes heatedly, in discussions in Washington, according to the officials. Mr. Korman was said to have told his superiors that he would not accept a plea agreement unless it included Mr. Richmond's immediate resignation and a pledge not to run again.",CLASHES SAID TO HAVE MARKED U.S. DISCUSSIONS ON RICHMOND,https://www.nytimes.com/1982/08/30/nyregion/clashes-said-to-have-marked-us-discussions-on-richmond.html
467934,1982-08-30,nyt://article/0d8bc3fb-c411-5289-8f36-a1460662e731,14.0,"Other Justice Department officials reportedly contended that this was not their role and threatened to strike any resignation condition from the plea arrangement. At that point, however, Mr. Richmond readily agreed to resign.",CLASHES SAID TO HAVE MARKED U.S. DISCUSSIONS ON RICHMOND,https://www.nytimes.com/1982/08/30/nyregion/clashes-said-to-have-marked-us-discussions-on-richmond.html
467935,1982-08-30,nyt://article/0d8bc3fb-c411-5289-8f36-a1460662e731,15.0,"An attorney came away with the feeling that Mr. Richmond was eager ''to end the torture,'' as the attorney put it. One official, said, however, that ''had he not wanted to resign, it would have been thrown out of the equation.'' The same plea, he said, would have been accepted without the resignation.",CLASHES SAID TO HAVE MARKED U.S. DISCUSSIONS ON RICHMOND,https://www.nytimes.com/1982/08/30/nyregion/clashes-said-to-have-marked-us-discussions-on-richmond.html
467936,1982-08-30,nyt://article/0d8bc3fb-c411-5289-8f36-a1460662e731,16.0,"The final negotiations were complicated by an additional factor, according to Congressional sources. In July, after nearly eight months in which it seemed largely to ignore the issues raised in the Justice Department investigation and in newspaper disclosures about Mr. Richmond, the House Ethics Committee suddenly seemed ready to take action. Special Prosecutor Named",CLASHES SAID TO HAVE MARKED U.S. DISCUSSIONS ON RICHMOND,https://www.nytimes.com/1982/08/30/nyregion/clashes-said-to-have-marked-us-discussions-on-richmond.html
467937,1982-08-30,nyt://article/0d8bc3fb-c411-5289-8f36-a1460662e731,17.0,"It named a special prosecutor, Andrew Purdy, to look into allegations involving Mr. Richmond. And it circulated to the Justice Department for comment a list of about 100 possible witnesses.",CLASHES SAID TO HAVE MARKED U.S. DISCUSSIONS ON RICHMOND,https://www.nytimes.com/1982/08/30/nyregion/clashes-said-to-have-marked-us-discussions-on-richmond.html
467938,1982-08-30,nyt://article/0d8bc3fb-c411-5289-8f36-a1460662e731,18.0,"This set off a dispute in the Justice Department, one participant said. The fear, he said, was that by issuing subpoenas and possibly granting immunity to key witnesses in the prosecution, the committee could have effectively crippled the nearly completed Justice Department case against Mr. Richmond. Some Justice Department officials were said to have been particularly concerned that committee hearings could have created records of testimony that could have led to major disclosures to the defense.",CLASHES SAID TO HAVE MARKED U.S. DISCUSSIONS ON RICHMOND,https://www.nytimes.com/1982/08/30/nyregion/clashes-said-to-have-marked-us-discussions-on-richmond.html
467939,1982-08-30,nyt://article/0d8bc3fb-c411-5289-8f36-a1460662e731,19.0,"Such was the distrust, the participant said, that some Justice Department officials speculated that the committee had begun its inquiry to sabotage the department's case.",CLASHES SAID TO HAVE MARKED U.S. DISCUSSIONS ON RICHMOND,https://www.nytimes.com/1982/08/30/nyregion/clashes-said-to-have-marked-us-discussions-on-richmond.html
467940,1982-08-30,nyt://article/0d8bc3fb-c411-5289-8f36-a1460662e731,20.0,"''A couple of people really went out of their minds here,'' he said. As it turned out, however, the Ethics Committee, headed by Louis B. Stokes, Democrat of Ohio, was persuaded by Justice Department officials to continue to hold off until the conclusion of the department's case. And Mr. Richmond's resignation made the committee's inquiry moot.",CLASHES SAID TO HAVE MARKED U.S. DISCUSSIONS ON RICHMOND,https://www.nytimes.com/1982/08/30/nyregion/clashes-said-to-have-marked-us-discussions-on-richmond.html
467941,1982-08-30,nyt://article/0d8bc3fb-c411-5289-8f36-a1460662e731,21.0,"The question of what the charges against Mr. Richmond would be involved much discussion among the prosecutors - Mr. Korman and his aides, Francis Murray, Reena Raggi and Max Sayah.",CLASHES SAID TO HAVE MARKED U.S. DISCUSSIONS ON RICHMOND,https://www.nytimes.com/1982/08/30/nyregion/clashes-said-to-have-marked-us-discussions-on-richmond.html
467942,1982-08-30,nyt://article/0d8bc3fb-c411-5289-8f36-a1460662e731,22.0,"Many matters proved questionable from a prosecutorial viewpoint, according to one Washington official. ''We had every aspect of an income tax case,'' he said. However, the official said, doubts arose concerning Mr. Richmond's involvement with an escaped murderer whom he helped to obtain a clerical job in the House of Representatives. The prosecutors were doubtful that a jury could have been convinced that the Congressman had known he was harboring a fugitive, a lesser Federal offense in any event.",CLASHES SAID TO HAVE MARKED U.S. DISCUSSIONS ON RICHMOND,https://www.nytimes.com/1982/08/30/nyregion/clashes-said-to-have-marked-us-discussions-on-richmond.html
467943,1982-08-30,nyt://article/0d8bc3fb-c411-5289-8f36-a1460662e731,23.0,"The fugitive, Earl Randolph, who also used the name John McLaughlin, refused to implicate Mr. Richmond, officials said, and prosecutors had little to threaten Mr. Randolph with since he was already serving a term of 18 years to life in Massachusetts.",CLASHES SAID TO HAVE MARKED U.S. DISCUSSIONS ON RICHMOND,https://www.nytimes.com/1982/08/30/nyregion/clashes-said-to-have-marked-us-discussions-on-richmond.html
