,date,id,p#,text,title,url
428092,1993-11-14,nyt://article/772123d3-aa4a-5f8f-97c5-89a7dbf7ecaa,10.0,"Still, the Clinton Administration supports the stance of the Drug Enforcement Administration that marijuana has no therapeutic value. In fact, it is fighting a lawsuit to reverse that policy, a move that some advocates and opponents say could be a first step toward legalization.",Healing Herb or Narcotic? Marijuana as Medication; Underground Networks Supplying the Sick,https://www.nytimes.com/1993/11/14/nyregion/healing-herb-narcotic-marijuana-medication-underground-networks-supplying-sick.html
428093,1993-11-14,nyt://article/772123d3-aa4a-5f8f-97c5-89a7dbf7ecaa,11.0,"The American Medical Association says it does not condone the use of marijuana for any reason, although it supports further research into the drug.",Healing Herb or Narcotic? Marijuana as Medication; Underground Networks Supplying the Sick,https://www.nytimes.com/1993/11/14/nyregion/healing-herb-narcotic-marijuana-medication-underground-networks-supplying-sick.html
428094,1993-11-14,nyt://article/772123d3-aa4a-5f8f-97c5-89a7dbf7ecaa,12.0,"But Rabbi Fried and other advocates cite dozens of cases in which people with AIDS, cancer, multiple sclerosis, glaucoma, epilepsy and other ailments say the drug has helped them cope with nausea and muscle spasms and has reversed drastic weight loss by giving them the desire, once again, to eat. ""It's a crime to keep this medicinal herb from people,"" said Beth Moore, an AIDS patient who helps distribute marijuana with a group in San Francisco. 'It Brightens Your Life'",Healing Herb or Narcotic? Marijuana as Medication; Underground Networks Supplying the Sick,https://www.nytimes.com/1993/11/14/nyregion/healing-herb-narcotic-marijuana-medication-underground-networks-supplying-sick.html
428095,1993-11-14,nyt://article/772123d3-aa4a-5f8f-97c5-89a7dbf7ecaa,13.0,"In New York, a 31-year-old graduate student named Johann, who has chronic fatigue syndrome, said that without marijuana he was often troubled by diarrhea and cramps. Robert, a 40-year-old AIDS patient, said an occasional puff of marijuana lifted him out of depression. ""It brightens your life,"" he said. ""It motivates you. It energizes you."" Neither man would allow his last name to be used.",Healing Herb or Narcotic? Marijuana as Medication; Underground Networks Supplying the Sick,https://www.nytimes.com/1993/11/14/nyregion/healing-herb-narcotic-marijuana-medication-underground-networks-supplying-sick.html
428096,1993-11-14,nyt://article/772123d3-aa4a-5f8f-97c5-89a7dbf7ecaa,14.0,"Others dispensing marijuana to groups of patients are operating in Philadelphia, Chicago, Seattle, Little Rock, Ark., and several other cities. Some of the largest and most visible groups are in Washington, San Francisco and Santa Cruz, Calif.",Healing Herb or Narcotic? Marijuana as Medication; Underground Networks Supplying the Sick,https://www.nytimes.com/1993/11/14/nyregion/healing-herb-narcotic-marijuana-medication-underground-networks-supplying-sick.html
428097,1993-11-14,nyt://article/772123d3-aa4a-5f8f-97c5-89a7dbf7ecaa,15.0,"All of them function by word of mouth. But the Washington and San Francisco groups have stationery identifying them as the Cannabis Buyers' Club, and the Washington group also receives mail at a post office box.",Healing Herb or Narcotic? Marijuana as Medication; Underground Networks Supplying the Sick,https://www.nytimes.com/1993/11/14/nyregion/healing-herb-narcotic-marijuana-medication-underground-networks-supplying-sick.html
428098,1993-11-14,nyt://article/772123d3-aa4a-5f8f-97c5-89a7dbf7ecaa,16.0,"Many of those dispensing marijuana have campaigned for the legalization of the drug, and some have been arrested in civil protests and for dealing or growing marijuana. Varied Procedures",Healing Herb or Narcotic? Marijuana as Medication; Underground Networks Supplying the Sick,https://www.nytimes.com/1993/11/14/nyregion/healing-herb-narcotic-marijuana-medication-underground-networks-supplying-sick.html
428099,1993-11-14,nyt://article/772123d3-aa4a-5f8f-97c5-89a7dbf7ecaa,17.0,"They generally have little or no formal medical training, but usually decide after an interview whether a person has a legitimate medical need for the drug. Stephen J. Smith, who runs the Cannabis Buyers' Club in Washington, said he required recipients to have their doctors sign a statement saying that the doctor has explained the risks and benefits of marijuana, would consider prescribing it if it were legal and will monitor the patient's progress.",Healing Herb or Narcotic? Marijuana as Medication; Underground Networks Supplying the Sick,https://www.nytimes.com/1993/11/14/nyregion/healing-herb-narcotic-marijuana-medication-underground-networks-supplying-sick.html
428100,1993-11-14,nyt://article/772123d3-aa4a-5f8f-97c5-89a7dbf7ecaa,18.0,"Mr. Smith, an AIDS patient who helped rally support among gay men and lesbians for Bill Clinton's Presidential campaign, said his group handed out the marijuana in the kind of plastic vials that pharmacists use in filling prescriptions, labeled for use as needed or as directed by a physician, with a warning not to drive or operate heavy machinery.",Healing Herb or Narcotic? Marijuana as Medication; Underground Networks Supplying the Sick,https://www.nytimes.com/1993/11/14/nyregion/healing-herb-narcotic-marijuana-medication-underground-networks-supplying-sick.html
428101,1993-11-14,nyt://article/772123d3-aa4a-5f8f-97c5-89a7dbf7ecaa,19.0,"""We try to operate as close to legitimate as we can,"" said Mr. Smith, who supplies about 50 people.",Healing Herb or Narcotic? Marijuana as Medication; Underground Networks Supplying the Sick,https://www.nytimes.com/1993/11/14/nyregion/healing-herb-narcotic-marijuana-medication-underground-networks-supplying-sick.html
428102,1993-11-14,nyt://article/772123d3-aa4a-5f8f-97c5-89a7dbf7ecaa,20.0,"Although marijuana is widely available in the United States, Mr. Smith and others say many sick people are either unwilling or unable to make a connection with a dealer. Moreover, for many sick people, it is too expensive -- $400 an ounce for the best quality.",Healing Herb or Narcotic? Marijuana as Medication; Underground Networks Supplying the Sick,https://www.nytimes.com/1993/11/14/nyregion/healing-herb-narcotic-marijuana-medication-underground-networks-supplying-sick.html
428103,1993-11-14,nyt://article/772123d3-aa4a-5f8f-97c5-89a7dbf7ecaa,21.0,Rabbi Fried and others in New York said they provided marijuana free. But Mr. Smith and some others use a sliding scale.,Healing Herb or Narcotic? Marijuana as Medication; Underground Networks Supplying the Sick,https://www.nytimes.com/1993/11/14/nyregion/healing-herb-narcotic-marijuana-medication-underground-networks-supplying-sick.html
428104,1993-11-14,nyt://article/772123d3-aa4a-5f8f-97c5-89a7dbf7ecaa,22.0,"""Some get it free, some get it at cost and some pay a little more,"" he said. ""Those who can afford it subsidize those who can't.""",Healing Herb or Narcotic? Marijuana as Medication; Underground Networks Supplying the Sick,https://www.nytimes.com/1993/11/14/nyregion/healing-herb-narcotic-marijuana-medication-underground-networks-supplying-sick.html
428105,1993-11-14,nyt://article/772123d3-aa4a-5f8f-97c5-89a7dbf7ecaa,23.0,"Opponents of marijuana therapy say smoking marijuana is more harmful to the lungs than smoking tobacco. But advocates say that some patients smoke as little as one marijuana cigarette a week and that many take it as a tea or mixed in brownies, spaghetti sauce and other foods. One distribution group in San Francisco sells small water pipes that members say removes some of the tars from the drug.",Healing Herb or Narcotic? Marijuana as Medication; Underground Networks Supplying the Sick,https://www.nytimes.com/1993/11/14/nyregion/healing-herb-narcotic-marijuana-medication-underground-networks-supplying-sick.html
428106,1993-11-14,nyt://article/772123d3-aa4a-5f8f-97c5-89a7dbf7ecaa,24.0,"A synthetic form of marijuana is available by prescription, but patients say it does not work as well.",Healing Herb or Narcotic? Marijuana as Medication; Underground Networks Supplying the Sick,https://www.nytimes.com/1993/11/14/nyregion/healing-herb-narcotic-marijuana-medication-underground-networks-supplying-sick.html
428107,1993-11-14,nyt://article/772123d3-aa4a-5f8f-97c5-89a7dbf7ecaa,25.0,"Since 1976, the Federal Government has been providing marijuana to a handful of patients as a treatment of last resort. But the Bush Administration closed the program to newcomers, saying it undermined its policy against illegal drugs. The Clinton Administration is reviewing the decision. The Suppliers",Healing Herb or Narcotic? Marijuana as Medication; Underground Networks Supplying the Sick,https://www.nytimes.com/1993/11/14/nyregion/healing-herb-narcotic-marijuana-medication-underground-networks-supplying-sick.html
428108,1993-11-14,nyt://article/772123d3-aa4a-5f8f-97c5-89a7dbf7ecaa,26.0,"Rabbi Fried, who is 45 and has a master's degree in Hebrew letters from the Ohr Jerusalem Rabbinical Academy in Israel, said he discovered about a year ago that giving sick people marijuana helped them ""relax and deal with their pain and suffering better."" He does not use marijuana himself, he said, and he is not campaigning for its legalization. But he said, ""If marijuana can relieve pain and suffering, it shouldn't be denied to people.""",Healing Herb or Narcotic? Marijuana as Medication; Underground Networks Supplying the Sick,https://www.nytimes.com/1993/11/14/nyregion/healing-herb-narcotic-marijuana-medication-underground-networks-supplying-sick.html
428109,1993-11-14,nyt://article/772123d3-aa4a-5f8f-97c5-89a7dbf7ecaa,27.0,"He said he sometimes obtained marijuana from a former dealer and marijuana advocate who also supplied about a dozen sick people in New York. But mostly, he said, he depends on two friends, a market researcher and a small businessman, who spend a few hundred dollars a month to buy marijuana for him to dispense.",Healing Herb or Narcotic? Marijuana as Medication; Underground Networks Supplying the Sick,https://www.nytimes.com/1993/11/14/nyregion/healing-herb-narcotic-marijuana-medication-underground-networks-supplying-sick.html
428110,1993-11-14,nyt://article/772123d3-aa4a-5f8f-97c5-89a7dbf7ecaa,28.0,"Another man who says he is helping 10 to 12 people in New York, Victor Hernandez, a 33-year-old medical researcher and advocate for AIDS patients, said his supplies were all donated by dealers and friends.",Healing Herb or Narcotic? Marijuana as Medication; Underground Networks Supplying the Sick,https://www.nytimes.com/1993/11/14/nyregion/healing-herb-narcotic-marijuana-medication-underground-networks-supplying-sick.html
428111,1993-11-14,nyt://article/772123d3-aa4a-5f8f-97c5-89a7dbf7ecaa,29.0,Some distributors take elaborate cloak-and-dagger precautions to avoid arrest. But others make their rounds as casually as if they were delivering baskets of fruit.,Healing Herb or Narcotic? Marijuana as Medication; Underground Networks Supplying the Sick,https://www.nytimes.com/1993/11/14/nyregion/healing-herb-narcotic-marijuana-medication-underground-networks-supplying-sick.html
428112,1993-11-14,nyt://article/772123d3-aa4a-5f8f-97c5-89a7dbf7ecaa,30.0,"The market researcher who assists Rabbi Fried said that regardless of the law, the New York police do not seem to make much of a fuss over marijuana. ""Technically, it's illegal,"" he said. ""But it's almost decriminalized. It's not as though you're really breaking the law.""",Healing Herb or Narcotic? Marijuana as Medication; Underground Networks Supplying the Sick,https://www.nytimes.com/1993/11/14/nyregion/healing-herb-narcotic-marijuana-medication-underground-networks-supplying-sick.html
428113,1993-11-14,nyt://article/772123d3-aa4a-5f8f-97c5-89a7dbf7ecaa,31.0,"Mr. Hernandez, who has a doctorate in public health from Harvard University and has never been in trouble with the police, said he thought arrest was very unlikely. ""Who's going to bust someone with such a squeaky-clean background who's helping people out and not getting money from it?"" he asked. The Law and the Cost",Healing Herb or Narcotic? Marijuana as Medication; Underground Networks Supplying the Sick,https://www.nytimes.com/1993/11/14/nyregion/healing-herb-narcotic-marijuana-medication-underground-networks-supplying-sick.html
428114,1993-11-14,nyt://article/772123d3-aa4a-5f8f-97c5-89a7dbf7ecaa,32.0,"But Deputy Chief Frank Biehler, the commander of the New York City Police Department's Narcotics Division, has no sympathy for people like Mr. Hernandez and Rabbi Fried. He has never come across any group giving marijuana to the sick. But if he did, he says, he would make arrests on the spot.",Healing Herb or Narcotic? Marijuana as Medication; Underground Networks Supplying the Sick,https://www.nytimes.com/1993/11/14/nyregion/healing-herb-narcotic-marijuana-medication-underground-networks-supplying-sick.html
428115,1993-11-14,nyt://article/772123d3-aa4a-5f8f-97c5-89a7dbf7ecaa,33.0,"Under New York law, Chief Biehler said, possession and distribution of marijuana is a misdemeanor punishable by fines of up to $250 and six months in jail. The Federal penalty for a first offense of conspiring to distribute small amounts of marijuana is up to five years in jail.",Healing Herb or Narcotic? Marijuana as Medication; Underground Networks Supplying the Sick,https://www.nytimes.com/1993/11/14/nyregion/healing-herb-narcotic-marijuana-medication-underground-networks-supplying-sick.html
428116,1993-11-14,nyt://article/772123d3-aa4a-5f8f-97c5-89a7dbf7ecaa,34.0,"To Chief Biehler, the advocates of using marijuana as medicine are quacks, and, he said, ""They're not going to dissuade me one iota that they're in violation of the law.""",Healing Herb or Narcotic? Marijuana as Medication; Underground Networks Supplying the Sick,https://www.nytimes.com/1993/11/14/nyregion/healing-herb-narcotic-marijuana-medication-underground-networks-supplying-sick.html
428117,1993-11-14,nyt://article/772123d3-aa4a-5f8f-97c5-89a7dbf7ecaa,35.0,"Whether a New York jury would agree has yet to be tested. But elsewhere, juries and judges have responded with leniency. Just a few weeks ago, a jury in San Diego acquitted a 39-year-old AIDS patient who testified that he had been growing marijuana to ease his nausea and stimulate appetite.",Healing Herb or Narcotic? Marijuana as Medication; Underground Networks Supplying the Sick,https://www.nytimes.com/1993/11/14/nyregion/healing-herb-narcotic-marijuana-medication-underground-networks-supplying-sick.html
428118,1993-11-14,nyt://article/772123d3-aa4a-5f8f-97c5-89a7dbf7ecaa,36.0,"Although they are not pressing the point, some of the groups seem to be preparing for a showdown that they believe could force a relaxation of legal barriers. In Washington, Mr. Smith said that he had a lawyer on call and that several Washington firms had offered to defend him at no cost should the authorities move against him and the 50 AIDS patients he is supplying.",Healing Herb or Narcotic? Marijuana as Medication; Underground Networks Supplying the Sick,https://www.nytimes.com/1993/11/14/nyregion/healing-herb-narcotic-marijuana-medication-underground-networks-supplying-sick.html
428119,1993-11-14,nyt://article/772123d3-aa4a-5f8f-97c5-89a7dbf7ecaa,37.0,"Dennis Peron, the 47-year-old founder of the Cannabis Buyers' Club in San Francisco, the largest in the country, says he and a few volunteers are providing a half-dozen marijuana cigarettes to about 500 people who make contact every week or two. Mr. Peron, who has been arrested more than a dozen times for possession and sale of marijuana, said he did not personally collect or distribute the drug, but instead left those tasks for his associates.",Healing Herb or Narcotic? Marijuana as Medication; Underground Networks Supplying the Sick,https://www.nytimes.com/1993/11/14/nyregion/healing-herb-narcotic-marijuana-medication-underground-networks-supplying-sick.html
428120,1993-11-14,nyt://article/772123d3-aa4a-5f8f-97c5-89a7dbf7ecaa,38.0,"All the groups say they regard careful screening of applicants as crucial to their credibility. ""I don't want to supply some college student who wants to get high,"" said Mr. Smith, from the Washington group. ""The D.E.A. sees me as a drug dealer. I see myself as a pharmacist.""",Healing Herb or Narcotic? Marijuana as Medication; Underground Networks Supplying the Sick,https://www.nytimes.com/1993/11/14/nyregion/healing-herb-narcotic-marijuana-medication-underground-networks-supplying-sick.html
428121,1993-11-14,nyt://article/e7f54d05-6cd4-520e-ae63-477be2389e1a,1.0,"Every weekday morning, Jermaine Smith, a boyishly handsome East New York teen-ager, awakens shortly after dawn to the street beats of his alarm clock-radio. Like countless other American high school students, Jermaine sleepwalks through his routine of washing and dressing and heading for class.",Uncool For School,https://www.nytimes.com/1993/11/14/style/uncool-for-school.html
428122,1993-11-14,nyt://article/e7f54d05-6cd4-520e-ae63-477be2389e1a,2.0,"But for Jermaine, who is known among his friends as ""Killer Miller"" (he formerly lived in the Linden Houses on Miller Street), the time-honed ritual of adolescent preening includes an unusual variation. As he nears Thomas Jefferson High School, where, he says, he is a better-than-average student, he plunges his fingers into his mouth and plucks out $400 worth of gold dental caps from his teeth -- a bridge of six on the top and eight on the bottom that are inscribed with the letters K-I-L-L-E-R.",Uncool For School,https://www.nytimes.com/1993/11/14/style/uncool-for-school.html
428123,1993-11-14,nyt://article/e7f54d05-6cd4-520e-ae63-477be2389e1a,3.0,"At Jefferson High School in Brooklyn, decorative gold caps are banned, as well as a number of other inner-city fashion points that have acquired, in recent years, a prickly reputation for causing trouble. To avoid running afoul of school authorities, Jermaine also removes a rope-thick gold chain from which dangles a medallion in the shape of a marijuana leaf about the size of his palm.",Uncool For School,https://www.nytimes.com/1993/11/14/style/uncool-for-school.html
428124,1993-11-14,nyt://article/e7f54d05-6cd4-520e-ae63-477be2389e1a,4.0,"""I think the rules are good,"" Jermaine said, as he stuffed his beloved teeth, his $180 chain and golden cannabis into the oversize pockets of his oversize jeans. ""A lot of people get robbed around here of their coats and chains and earrings.""",Uncool For School,https://www.nytimes.com/1993/11/14/style/uncool-for-school.html
428125,1993-11-14,nyt://article/e7f54d05-6cd4-520e-ae63-477be2389e1a,5.0,"But not everyone is as accepting of the fact that, over the last 10 years, school administrators in urban, rural and suburban public schools have increasingly moved to sharply restrict what students may wear and display on school grounds.",Uncool For School,https://www.nytimes.com/1993/11/14/style/uncool-for-school.html
428126,1993-11-14,nyt://article/e7f54d05-6cd4-520e-ae63-477be2389e1a,6.0,"A virtual laundry list of items have been banned, from the seemingly arcane to the profane, including ripped jeans, sneakers with lights in their heels, ""excessive"" jewelry, some professional sports team jackets and caps, and baggy pants -- because they can be used to conceal weapons or drugs. Multi-fingered rings, which can actually be weapons, are also forbidden in many schools.",Uncool For School,https://www.nytimes.com/1993/11/14/style/uncool-for-school.html
428127,1993-11-14,nyt://article/e7f54d05-6cd4-520e-ae63-477be2389e1a,7.0,"And some administrators, like Frank Mickens, principal of Boys and Girls High School in Brooklyn, have not only made clear what cannot be worn in school, but have also mandated what should be worn.",Uncool For School,https://www.nytimes.com/1993/11/14/style/uncool-for-school.html
428128,1993-11-14,nyt://article/e7f54d05-6cd4-520e-ae63-477be2389e1a,8.0,"For instance, on Mondays and Tuesdays the school's 2,000 boys are required to ""dress for success,"" meaning that they must wear a shirt and necktie to class. If students cannot afford them, Mr. Mickens provides them -- free of charge.",Uncool For School,https://www.nytimes.com/1993/11/14/style/uncool-for-school.html
428129,1993-11-14,nyt://article/e7f54d05-6cd4-520e-ae63-477be2389e1a,9.0,"""I think they just look great,"" he said, adding that the school's 2,500 girls are similarly required on Mondays to dress for succeeding in the mainstream world of business suits and power tones.",Uncool For School,https://www.nytimes.com/1993/11/14/style/uncool-for-school.html
428130,1993-11-14,nyt://article/e7f54d05-6cd4-520e-ae63-477be2389e1a,10.0,"Despite what would seem to be the best of intentions, dress codes have become a wobbly high wire for many students, parents and educators to walk, one that is suspended between respecting a student's constitutional rights to free speech and self-expression and the need to provide a safe and disciplined environment conducive to learning. And some, particularly regarding schools that have predominantly black and Hispanic students, question whether it is entirely helpful to tell children that to succeed among whites they must dress as much like successful whites as they can.",Uncool For School,https://www.nytimes.com/1993/11/14/style/uncool-for-school.html
428131,1993-11-14,nyt://article/e7f54d05-6cd4-520e-ae63-477be2389e1a,11.0,"Sometimes, dress codes are themselves becoming sources of disruption, say some educators and civil libertarians.",Uncool For School,https://www.nytimes.com/1993/11/14/style/uncool-for-school.html
428132,1993-11-14,nyt://article/e7f54d05-6cd4-520e-ae63-477be2389e1a,12.0,"Last month, a 14-year-old girl was required by teachers at her elementary school in Manteca, Calif., to turn inside out a T-shirt that bore the words: ""Real women love Jesus."" School authorities said the T-shirt could be seen as containing a veiled sexual message, and was potentially disruptive.",Uncool For School,https://www.nytimes.com/1993/11/14/style/uncool-for-school.html
428133,1993-11-14,nyt://article/e7f54d05-6cd4-520e-ae63-477be2389e1a,13.0,"And just weeks ago, administrators of a Dallas-Fort Worth suburban high school banned combat-style boots, including Doc Martens, a popular brand among teen-agers and young adults. School officials said the aim was to remove the symbols of gangs and hate groups like ""skinheads"" operating in the Grapevine, Tex., school.",Uncool For School,https://www.nytimes.com/1993/11/14/style/uncool-for-school.html
428134,1993-11-14,nyt://article/e7f54d05-6cd4-520e-ae63-477be2389e1a,14.0,"Dozens of students, who wore Doc Martens and said they neither belonged to nor supported gangs or hate groups, faced suspension. Some students protested, and the ban was rescinded.",Uncool For School,https://www.nytimes.com/1993/11/14/style/uncool-for-school.html
428135,1993-11-14,nyt://article/e7f54d05-6cd4-520e-ae63-477be2389e1a,15.0,"""There have been a lot of dress codes coming to our attention,"" said Alan Schlosser, staff counsel for the Northern California Civil Liberties Union in San Francisco. ""We are getting complaints from parents and students who feel that their liberties are being restricted."" Officials with the American Civil Liberties Union said last week that they are investigating the Manteca case.",Uncool For School,https://www.nytimes.com/1993/11/14/style/uncool-for-school.html
428136,1993-11-14,nyt://article/e7f54d05-6cd4-520e-ae63-477be2389e1a,16.0,"In most instances, Mr. Schlosser said, when the Civil Liberties Union intervenes, public school officials voluntarily adjust their policies, for example, encouraging rather than requiring uniforms.",Uncool For School,https://www.nytimes.com/1993/11/14/style/uncool-for-school.html
428137,1993-11-14,nyt://article/e7f54d05-6cd4-520e-ae63-477be2389e1a,17.0,"In three recent cases, Mr. Schlosser said, the union has looked to the courts to rule on the validity of individual dress codes.",Uncool For School,https://www.nytimes.com/1993/11/14/style/uncool-for-school.html
428138,1993-11-14,nyt://article/e7f54d05-6cd4-520e-ae63-477be2389e1a,18.0,"Mr. Schlosser acknowledged that many California school districts are plagued with violent gangs, most of which identify themselves with a particular style of dress or accessory, like Los Angeles Raiders jackets or red bandanas. ""What we question is the fact that school administrators make the assumption that somehow comprehensive dress codes are going to deal with the problem,"" he said.",Uncool For School,https://www.nytimes.com/1993/11/14/style/uncool-for-school.html
428139,1993-11-14,nyt://article/e7f54d05-6cd4-520e-ae63-477be2389e1a,19.0,"Legal precedent holds that how a person, including a student, dresses is a fundamental form of personal expression, said Norman Siegel, executive director of the New York Civil Liberties Union, and should therefore be protected by constitutional guarantees of privacy and free speech. As long as a student's dress ""does not in fact disrupt the educational process or constitute a threat to safety, it should be of no concern to the school,"" he said.",Uncool For School,https://www.nytimes.com/1993/11/14/style/uncool-for-school.html
428140,1993-11-14,nyt://article/e7f54d05-6cd4-520e-ae63-477be2389e1a,20.0,"But often, administrators say, a straight line can be drawn from a school safety hazard and an item that gets slapped on the no-no list.",Uncool For School,https://www.nytimes.com/1993/11/14/style/uncool-for-school.html
428141,1993-11-14,nyt://article/e7f54d05-6cd4-520e-ae63-477be2389e1a,21.0,"Carol Beck, Jefferson's principal from 1987 until she retired in June, recalled that last year she was puzzled by a rash of dangerously darkened hallways and stairways in her school. Upon closer examination, she said, she discovered the culprits: students were breaking the lights so they could better appreciate the burst of red light emanating from the heels of their L.A. Gear sneakers, the current fad.",Uncool For School,https://www.nytimes.com/1993/11/14/style/uncool-for-school.html
428142,1993-11-14,nyt://article/e7f54d05-6cd4-520e-ae63-477be2389e1a,22.0,"""You'd never seen so much winking and blinking going on,"" Ms. Beck said about the sneaker heels that flashed like grounded lightning bugs. ""They had to go.""",Uncool For School,https://www.nytimes.com/1993/11/14/style/uncool-for-school.html
428143,1993-11-14,nyt://article/e7f54d05-6cd4-520e-ae63-477be2389e1a,23.0,"Laurence Steinberg, professor of psychology at Temple University in Philadelphia, said there was little if any evidence of a direct correlation between dress codes and educational attainment.",Uncool For School,https://www.nytimes.com/1993/11/14/style/uncool-for-school.html
428144,1993-11-14,nyt://article/e7f54d05-6cd4-520e-ae63-477be2389e1a,24.0,"He said of dress codes in general: ""It seems awfully silly. If the problem is getting kids immersed in the academic business of school, I see no reason to believe that how they are dressed is going to help in any manner.""",Uncool For School,https://www.nytimes.com/1993/11/14/style/uncool-for-school.html
428145,1993-11-14,nyt://article/e7f54d05-6cd4-520e-ae63-477be2389e1a,25.0,"Besides, Dr. Steinberg said, school officials trying to enforce dress codes as a means to focus student attention on education are ""fighting a losing battle."" He said students would always find a way, perhaps subtle, to assert their individual and group identities through what they wear and how they chose to wear it. Students, he added, ""will always be one step ahead.""",Uncool For School,https://www.nytimes.com/1993/11/14/style/uncool-for-school.html
428146,1993-11-14,nyt://article/e7f54d05-6cd4-520e-ae63-477be2389e1a,26.0,"Dr. Steinberg, co-author of ""You and Your Adolescent"" (HarperCollins, 1991), said that unless safety issues are involved, how a student dresses for school should be a family matter. He said, for example, that he did not allow his 9-year-old son to wear a Bart Simpson T-shirt, which the father considered rude, to his elementary school last year.",Uncool For School,https://www.nytimes.com/1993/11/14/style/uncool-for-school.html
428147,1993-11-14,nyt://article/e7f54d05-6cd4-520e-ae63-477be2389e1a,27.0,"Parents overwhelmingly favor school dress codes, said Judson Wood, ombudsman for Baltimore's public schools, noting that more than 90 percent of the city's grade-school students now voluntarily wear school uniforms, closely resembling the uniforms that have been a traditional hallmark of Catholic and private schools. He emphasized that the high rate of compliance represented the parent's choice, not the child's.",Uncool For School,https://www.nytimes.com/1993/11/14/style/uncool-for-school.html
428148,1993-11-14,nyt://article/e7f54d05-6cd4-520e-ae63-477be2389e1a,28.0,"This year, a similar uniform policy was introduced in a Baltimore public middle school for the first time.",Uncool For School,https://www.nytimes.com/1993/11/14/style/uncool-for-school.html
428149,1993-11-14,nyt://article/e7f54d05-6cd4-520e-ae63-477be2389e1a,29.0,"For high school students, who are much more likely to decide how they dress for class, however, the concept of school uniforms has been met with great resistance, Mr. Wood said. ""They just won't go for it,"" he said.",Uncool For School,https://www.nytimes.com/1993/11/14/style/uncool-for-school.html
428150,1993-11-14,nyt://article/e7f54d05-6cd4-520e-ae63-477be2389e1a,30.0,"But Baltimore's high school students are not exempt from a strictly enforced dress code that, among other things, prohibits the wearing of garments made of leather or having fur; athletic wear with elastic gathers at the ankles (where students can conceal objects); jewelry (except for wedding rings upon proof of marriage); T-shirts with messages that promote drugs, sex or violence, and bedtime apparel, as well as hair rollers or curlers, underwear worn as outerwear, skirts or shorts above the knee (when standing) and tank tops, muscle shirts, halters or see-through blouses.",Uncool For School,https://www.nytimes.com/1993/11/14/style/uncool-for-school.html
428151,1993-11-14,nyt://article/e7f54d05-6cd4-520e-ae63-477be2389e1a,31.0,"""We think the dress code helps to promote self-respect and eliminate conflict,"" Mr. Wood said. ""We have enough conflict in our community. We don't need to have our kids fighting over clothes and being obsessed over clothes.""",Uncool For School,https://www.nytimes.com/1993/11/14/style/uncool-for-school.html
428152,1993-11-14,nyt://article/e7f54d05-6cd4-520e-ae63-477be2389e1a,32.0,"Some dress codes, including the one that prevails in all Los Angeles public schools, are the work of many minds and are imposed system-wide. But more often, Mr. Siegel of the Civil Liberties Union said, dress codes are the decision of a single administrator. ""It very often goes to the personal preference of the principal or school administrator who doesn't think it is appropriate,"" he added.",Uncool For School,https://www.nytimes.com/1993/11/14/style/uncool-for-school.html
428153,1993-11-14,nyt://article/e7f54d05-6cd4-520e-ae63-477be2389e1a,33.0,"As well they should be, said Frank Mickens, who said he began instituting dress codes at Boys and Girls High partly because he was weary of attending funerals of students slain for their clothing.",Uncool For School,https://www.nytimes.com/1993/11/14/style/uncool-for-school.html
428154,1993-11-14,nyt://article/e7f54d05-6cd4-520e-ae63-477be2389e1a,34.0,"Mr. Mickens said he had only three words for critics of his dress code: ""Mind your business."" DRESS BLUES: HISTORY IN THE MAKING",Uncool For School,https://www.nytimes.com/1993/11/14/style/uncool-for-school.html
428155,1993-11-14,nyt://article/e7f54d05-6cd4-520e-ae63-477be2389e1a,35.0,"The war over what teen-agers should wear to public schools has raged since at least 1955, when girls at an Elizabeth, N.J., junior high school were sent to see the principal for wearing sheer see-through blouses without a camisole or slip underneath.",Uncool For School,https://www.nytimes.com/1993/11/14/style/uncool-for-school.html
428156,1993-11-14,nyt://article/e7f54d05-6cd4-520e-ae63-477be2389e1a,36.0,"Students seemed to have won the clothing war in 1969, when the United States Supreme Court interpreted dress as a protected form of expression and decreed that students ""do not shed their constitutional rights to freedom of speech or expression at the schoolhouse gate.""",Uncool For School,https://www.nytimes.com/1993/11/14/style/uncool-for-school.html
428157,1993-11-14,nyt://article/e7f54d05-6cd4-520e-ae63-477be2389e1a,37.0,"But school boards and principals have continued to fight back. Following are some of the major style battles waged in schools over the last 30 years. 1963: Sandals are banned at Bloomfield Junior High School in New Jersey. Though they were good enough for Moses, the school cites them as a safety hazard. 1966: A high school student in New Milford, N.J., is expelled for not trimming his forbidden Beatle haircut.",Uncool For School,https://www.nytimes.com/1993/11/14/style/uncool-for-school.html
428158,1993-11-14,nyt://article/e7f54d05-6cd4-520e-ae63-477be2389e1a,38.0,"Also: the private Fieldston School in the Riverdale section of the Bronx discourages boys from wearing ties and jackets, in the name of ""progressive"" education. 1968: Slacks on girls and corduroy pants and jeans for both sexes are banned in Boston.",Uncool For School,https://www.nytimes.com/1993/11/14/style/uncool-for-school.html
