,date,id,p#,text,title,url
416425,1995-08-20,nyt://article/b39e8c92-e447-5dd2-b627-363b9bc11221,32.0,"""The parents' role is absolutely the last word,"" said Winne Comfort, spokeswoman for the state Division of Youth and Family Services. ""I always tell parents, there is no government agent who can decide if this person can care for your children for you. It's very much a personal choice and very much up to the parents.""",Who Will Watch the Baby?,https://www.nytimes.com/1995/08/20/nyregion/who-will-watch-the-baby.html
416426,1995-08-20,nyt://article/b39e8c92-e447-5dd2-b627-363b9bc11221,33.0,"Arlene Restaino-Kelly said her three children -- ages 16, 12 and 8 -- had 6 nannies and au pairs in 10 years. ""It was very hard,"" she said. ""But it was good for my family, the different personalities."" Ms. Restaino-Kelly, a single parent who is director of childhood student center at Kean College, said the coming and going was mitigated by the frequent presence of lots of relatives.",Who Will Watch the Baby?,https://www.nytimes.com/1995/08/20/nyregion/who-will-watch-the-baby.html
416427,1995-08-20,nyt://article/b39e8c92-e447-5dd2-b627-363b9bc11221,34.0,"Child care for suburban working parents in New Jersey, she said, is ""inconsistent, piecemeal, hard to put together"" unregulated, with a quality that varies immensely, depending largely on wages, with parents patching together the best they can afford. ""After all, if we all had our druthers, wouldn't we want to stay home with our children?"" she said. ""Isn't that what we want, enough money to stay home? But we have to work and we should have the right to have child-care options.""",Who Will Watch the Baby?,https://www.nytimes.com/1995/08/20/nyregion/who-will-watch-the-baby.html
416428,1995-08-20,nyt://article/e4960dd1-45ae-5825-853c-34e2ad0593bb,1.0,"In December, Leonard Bernstein's old apartment in the Dakota on Central Park West was buzzing with familiar voices -- famous music and theater friends and former members of his professional entourage. After Champagne and hors d'oeuvres, the hosts, Alexander, Jamie and Nina Bernstein, invited the 200 guests into a living room filled with their father's memorabilia and dominated by portraits of their mother, Felicia Bernstein. It was time for the musical portion of the evening, which began with the glittering overture to Bernstein's ""Candide,"" performed as a piano duet by Michael Barrett and John Musto.","An Older, Wiser, Humbler Wunderkind",https://www.nytimes.com/1995/08/20/magazine/an-older-wiser-humbler-wunderkind.html
416429,1995-08-20,nyt://article/e4960dd1-45ae-5825-853c-34e2ad0593bb,2.0,"A stranger would have been forgiven for thinking that some sort of Bernstein commemoration was under way. But the guest of honor, crowded between loving friends on a couch and smiling broadly, was the conductor Michael Tilson Thomas, who had just turned 50 and who, since his brilliant debut 25 years ago, has been Bernstein's heir apparent.","An Older, Wiser, Humbler Wunderkind",https://www.nytimes.com/1995/08/20/magazine/an-older-wiser-humbler-wunderkind.html
416430,1995-08-20,nyt://article/e4960dd1-45ae-5825-853c-34e2ad0593bb,3.0,"There were several more musical offerings, including an old feminist song in Yiddish, written by the birthday boy's grandparents, Boris and Bessie Thomashefsky, legendary stars of the Yiddish theater. Finally, the guest of honor rose to speak. He was, as always, elegantly dressed and boyishly slender, his dark hair flecked with silver. From the moment he opened his mouth, it was obvious that the shrinelike setting and the deja-vu audience were neither burdensome nor embarrassing, but part of a legacy with which he felt entirely at home.","An Older, Wiser, Humbler Wunderkind",https://www.nytimes.com/1995/08/20/magazine/an-older-wiser-humbler-wunderkind.html
416431,1995-08-20,nyt://article/e4960dd1-45ae-5825-853c-34e2ad0593bb,4.0,"""Everything that Leonard Bernstein, my parents and generations of American artists fought for is in danger of being lost,"" he said. ""And we have to make sure that this does not happen."" He was referring, in part, to the noises that Congress had begun to make about cutting arts grants. But he was also referring to what he feels is the second-class status that American music -- and American conductors -- have been accorded within the American orchestral scene.","An Older, Wiser, Humbler Wunderkind",https://www.nytimes.com/1995/08/20/magazine/an-older-wiser-humbler-wunderkind.html
416432,1995-08-20,nyt://article/e4960dd1-45ae-5825-853c-34e2ad0593bb,5.0,"The gathering's admixture of pop music, theater music and concert music, its political undertones, its all-American content -- none of it had been casually chosen. The musicale was a painstakingly assembled artistic credo, really, stating Tilson Thomas's desire finally to claim his place at the center of American musical life.","An Older, Wiser, Humbler Wunderkind",https://www.nytimes.com/1995/08/20/magazine/an-older-wiser-humbler-wunderkind.html
416433,1995-08-20,nyt://article/e4960dd1-45ae-5825-853c-34e2ad0593bb,6.0,"Tilson Thomas has never shied away from declaring, with a fervor that can border on the hyperbolic, his latest ambitious project. In the 1970's, he unearthed and recorded the complete works of the obscure New England modernist Carl Ruggles; in the 1980's, during his guest-conducting stint with the Los Angeles Philharmonic, he restored Gershwin musicals and concert works to their original scoring; a few years later, he recorded all of Beethoven's symphonies with a chamber orchestra, just a nose ahead of the period-instrument craze.","An Older, Wiser, Humbler Wunderkind",https://www.nytimes.com/1995/08/20/magazine/an-older-wiser-humbler-wunderkind.html
416434,1995-08-20,nyt://article/e4960dd1-45ae-5825-853c-34e2ad0593bb,7.0,"He is now poised to make his debut as musical director of the San Francisco Symphony, on Sept. 6. And his latest project, announced with great fanfare, is designed to do nothing less than rescue American music from the guardians of the canon, who, in Tilson Thomas's view, have treated it as a sideshow to the classics. The San Francisco season will be studded with 20th-century American music from Ives to Ruggles to Varese to Copland to Adams to, of course, Leonard Bernstein, Tilson Thomas's champion and mentor.","An Older, Wiser, Humbler Wunderkind",https://www.nytimes.com/1995/08/20/magazine/an-older-wiser-humbler-wunderkind.html
416435,1995-08-20,nyt://article/e4960dd1-45ae-5825-853c-34e2ad0593bb,8.0,"Tilson Thomas is also revamping the Symphony's summer festival, eschewing the largely classical repertory for a program that includes works by John Cage, Steve Reich and Henry Cowell, the first composer to write music to be played from inside the piano. Though he may not have the most radical taste of any American conductor, he might well have the most catholic.","An Older, Wiser, Humbler Wunderkind",https://www.nytimes.com/1995/08/20/magazine/an-older-wiser-humbler-wunderkind.html
416436,1995-08-20,nyt://article/e4960dd1-45ae-5825-853c-34e2ad0593bb,9.0,"""I understand that it was once necessary to make American orchestras as good as the great European orchestras,"" Tilson Thomas says. ""But now that we have some of the finest orchestras in the world, what will we do with them? This may be our last chance to capture the essence of our musical culture before a homogeneous international style wipes it out.""","An Older, Wiser, Humbler Wunderkind",https://www.nytimes.com/1995/08/20/magazine/an-older-wiser-humbler-wunderkind.html
416437,1995-08-20,nyt://article/e4960dd1-45ae-5825-853c-34e2ad0593bb,10.0,"The zeal with which he is hawking the new season is typical of his charismatic, self-dramatizing style -- and, some would say, of his erratic enthusiasm and the kind of unconscious arrogance that comes with early success. Tilson Thomas, after all, is hardly the first or only conductor promoting the American repertory: Leonard Slatkin, David Zinman and Gerard Schwarz have devoted most of their energies to it.","An Older, Wiser, Humbler Wunderkind",https://www.nytimes.com/1995/08/20/magazine/an-older-wiser-humbler-wunderkind.html
416438,1995-08-20,nyt://article/e4960dd1-45ae-5825-853c-34e2ad0593bb,11.0,"Still, Tilson Thomas's excitement is understandable, for, after a peripatetic and bumpy career, he will finally lead his own major American orchestra. In unguarded moments, he seems unsure if he can do it. After all, it is one thing to inspire an orchestra on a single visit and quite another to assume responsibility for its ticket sales, its personnel problems, its artistic reputation. A conductor must combine the roles of colleague, friend, parent, teacher and boss, a tricky game of multiple personalities that Tilson Thomas has not always played well.","An Older, Wiser, Humbler Wunderkind",https://www.nytimes.com/1995/08/20/magazine/an-older-wiser-humbler-wunderkind.html
416439,1995-08-20,nyt://article/e4960dd1-45ae-5825-853c-34e2ad0593bb,12.0,"AT 24, TILSON THOMAS WON THE Koussevitsky Prize at Tanglewood, and at the last moment took over the Boston Symphony midconcert for the ailing William Steinberg in a way that reminded everyone -- including Leonard Bernstein -- of Bernstein's own highly dramatic debut in 1943 at 25, substituting for Bruno Walter with the New York Philharmonic. Tilson Thomas, like Bernstein, became an instant star, and the two soon formed a close bond. At their first meeting, they discovered that they shared the same favorite musical moment, a plangent oboe solo from Mahler's ""Das Lied von der Erde,"" and then they sang songs from ""Porgy and Bess"" -- in Yiddish. Tilson Thomas became part of the Bernstein family, and he looked to be Bernstein's successor at the New York Philharmonic.","An Older, Wiser, Humbler Wunderkind",https://www.nytimes.com/1995/08/20/magazine/an-older-wiser-humbler-wunderkind.html
416440,1995-08-20,nyt://article/e4960dd1-45ae-5825-853c-34e2ad0593bb,13.0,"But notwithstanding the warm critical reception given his first recordings with the Boston Symphony and the strong backing of Bernstein, Tilson Thomas, still in his 20's, was passed over for conducting jobs in New York and Boston. In 1971, he became musical director of the Buffalo Philharmonic, hardly the center of the musical world, although an important outpost of the avant-garde. His eight-year tenure there was controversial: some players found him conceited, inconsistent and brash -- like a parody of Bernstein -- and word spread that he lacked conducting technique. Musicians muttered that his career was based solely on the Bernstein connection, despite the fact that he had already distinguished himself as a pianist and student composer and that, before he met Bernstein, he had worked with Stravinsky, Boulez, Heifetz and Piatigorsky.","An Older, Wiser, Humbler Wunderkind",https://www.nytimes.com/1995/08/20/magazine/an-older-wiser-humbler-wunderkind.html
416441,1995-08-20,nyt://article/e4960dd1-45ae-5825-853c-34e2ad0593bb,14.0,"Tilson Thomas acknowledges a youthful arrogance: ""Back then, I thought the way to improve an orchestra was to fire a lot of the older players."" But there were other problems as well. In 1978, Tilson Thomas was arrested at John F. Kennedy airport in New York for possession of small amounts of cocaine, marijuana and amphetamines. He accepted a plea bargain to a disorderly conduct charge. His public image took a nose dive. ""People found out I was not the model of a nice Jewish boy,"" he says. ""The event pushed me from Wunderkind to desperado. It hurt, and I probably did not get some jobs I might have gotten, but hurt is important and instructive for a musician.""","An Older, Wiser, Humbler Wunderkind",https://www.nytimes.com/1995/08/20/magazine/an-older-wiser-humbler-wunderkind.html
416442,1995-08-20,nyt://article/e4960dd1-45ae-5825-853c-34e2ad0593bb,15.0,"In 1981, Tilson Thomas returned to his hometown, Los Angeles, as principal guest conductor of the Philharmonic. Despite his various successes there, Tilson Thomas found himself on a collision course with Ernest Fleischmann, the Philharmonic's executive director. In 1985, when Carlo Maria Giulini stepped down as conductor, Andre Previn, another local star, was chosen to replace him. It was a painful rejection; Tilson Thomas has not conducted the Los Angeles Philharmonic since.","An Older, Wiser, Humbler Wunderkind",https://www.nytimes.com/1995/08/20/magazine/an-older-wiser-humbler-wunderkind.html
416443,1995-08-20,nyt://article/e4960dd1-45ae-5825-853c-34e2ad0593bb,16.0,"He concentrated on rebuilding his reputation. In 1987, he became principal conductor of the floundering London Symphony Orchestra. The British press, at first put off by Tilson Thomas's ""flashiness"" and ""West Coast show business"" connections, eventually praised his ""intellectual integrity and rigor"" and credited him with restoring the London Symphony Orchestra to prominence. Also in 1987, he helped found the New World Symphony in Miami, a training orchestra for recent conservatory graduates, whose performances and recordings have often received high praise.","An Older, Wiser, Humbler Wunderkind",https://www.nytimes.com/1995/08/20/magazine/an-older-wiser-humbler-wunderkind.html
416444,1995-08-20,nyt://article/e4960dd1-45ae-5825-853c-34e2ad0593bb,17.0,"Although the San Francisco Symphony is usually ranked just below the Big Five -- Chicago, Cleveland, Philadelphia, New York and Boston -- Tilson Thomas did not hesitate when his management company told him that the Symphony wanted him to replace Herbert Blomstedt, who would continue as conductor laureate. He will remain principal guest conductor in London and artistic director of the New World, but, having signed a five-year contract, he has clearly brought his heart to San Francisco. As the season fast approaches, Tilson Thomas is overseeing a small army of workers who are meticulously renovating a four-story house in Pacific Heights that he will share with Joshua Robison, whom he has known since high school and has been his personal manager for 20 years.","An Older, Wiser, Humbler Wunderkind",https://www.nytimes.com/1995/08/20/magazine/an-older-wiser-humbler-wunderkind.html
416445,1995-08-20,nyt://article/e4960dd1-45ae-5825-853c-34e2ad0593bb,18.0,"Tilson Thomas's arrival marks a sharp change of course for the orchestra. He is very much at home with San Francisco's liberal values and its tradition of musical experimentation, and he is decidedly more salable than the highly respected Blomstedt, whom one local critic, Andrew Clark, called a ""marketing nightmare -- unphotogenic, not at all gregarious and not given to excitement on the podium."" Still, the orchestra's executive director, Peter Pastreich, insists it was Tilson Thomas's track record in London and Miami, not just his well-documented pizazz, that got him the job.","An Older, Wiser, Humbler Wunderkind",https://www.nytimes.com/1995/08/20/magazine/an-older-wiser-humbler-wunderkind.html
416446,1995-08-20,nyt://article/e4960dd1-45ae-5825-853c-34e2ad0593bb,19.0,"PERHAPS BECAUSE HE WON SO MUCH ACCLAIM when he was so young, Tilson Thomas seems to have a hard time turning off the Peter Pan side of his personality. In conversation, he is a nonstop entertainer -- quoting Whitman one moment, mimicking the sinister conducting style of Fritz Reiner the next, switching accents and languages with ease -- savoring his own shtick.","An Older, Wiser, Humbler Wunderkind",https://www.nytimes.com/1995/08/20/magazine/an-older-wiser-humbler-wunderkind.html
416447,1995-08-20,nyt://article/e4960dd1-45ae-5825-853c-34e2ad0593bb,20.0,"When it's time to be serious, he often steers the conversation toward two figures: Bernstein and Boris Thomashefsky. (His father, a film and television writer, was born Theodor Herzl Thomashefsky, but changed the famous name to Thomas to escape accusations of living off his father's reputation; Tilson was Michael's middle name until the late 1980's, when the British press made it a double name, like Vaughan Williams. These days, Tilson Thomas often speaks of changing his name back to Thomashefsky.) Five years after his death, Bernstein remains a constant presence in Tilson Thomas's life. There's a picture of Bernstein on every wall of his office in Miami Beach. He lapses into Bernstein mannerisms while conducting and speaking. ""I was suspicious of Lenny before I met him,"" Tilson Thomas recalls. ""I had just seen him on television and I thought, Oh, this is too much, it's all for show. Then I saw him rehearse Beethoven's Ninth with the Boston Symphony, and it was a revelation -- from his attention to the tiniest detail, the sound of a tremolando, to his control over the huge sprawling form of the last movement. From then, I had no doubts.""","An Older, Wiser, Humbler Wunderkind",https://www.nytimes.com/1995/08/20/magazine/an-older-wiser-humbler-wunderkind.html
416448,1995-08-20,nyt://article/e4960dd1-45ae-5825-853c-34e2ad0593bb,21.0,"The many connections between Bernstein and Tilson Thomas inevitably invite comparisons of their bodies of work, and Tilson Thomas is bound to come up short. While he is a born educator and ""personality,"" he has hardly had the impact on television that Bernstein had. Although Tilson Thomas composes, he has yet to write a piece that has entered the repertory of other conductors, or achieved a fraction of the success ""Candide"" or ""West Side Story"" has. His most ambitious work to date is ""From the Diary of Anne Frank,"" which he took on tour in the spring with Debra Winger as narrator; some critics found it moving, but others dismissed it as well-scored movie music.","An Older, Wiser, Humbler Wunderkind",https://www.nytimes.com/1995/08/20/magazine/an-older-wiser-humbler-wunderkind.html
416449,1995-08-20,nyt://article/e4960dd1-45ae-5825-853c-34e2ad0593bb,22.0,"On the other hand, the Bernstein image has obscured Tilson Thomas's distinctive style as a conductor. While his repertory largely overlaps Bernstein's -- they share a devotion to Mahler, Stravinsky, Copland and Ives -- his interpretations are less romantic and self-indulgent than his mentor's, more objective, lucid and elegant, though of equally high energy.","An Older, Wiser, Humbler Wunderkind",https://www.nytimes.com/1995/08/20/magazine/an-older-wiser-humbler-wunderkind.html
416450,1995-08-20,nyt://article/e4960dd1-45ae-5825-853c-34e2ad0593bb,23.0,"And whereas Bernstein played out his religious and sexual conflicts in public, arguing all too melodramatically with God in his ""Kaddish"" Symphony and Mass, and putting his painfully uncloseted bisexuality on stage in the opera ""A Quiet Place,"" Tilson Thomas takes a far less dramatic tack. ""I go to synagogue on the High Holy Days,"" he says, ""and I've been to all sorts of shuls -- large, small, traditional, reform, rich, humble, gay, straight. But I am most happy praying in a mixed congregation, because in a house of prayer we affirm that God cares for all people, and it is up to us in prayer and in music to understand and to make peace with one another.""","An Older, Wiser, Humbler Wunderkind",https://www.nytimes.com/1995/08/20/magazine/an-older-wiser-humbler-wunderkind.html
416451,1995-08-20,nyt://article/e4960dd1-45ae-5825-853c-34e2ad0593bb,24.0,"TILSON THOMAS NEVER KNEW BORIS Thomashefsky -- he died seven years before Tilson Thomas was born -- but he seems to have a more visceral connection with his grandfather than with his own parents, both of whom died three years ago. He speaks constantly about Thomashefsky and whenever he is in New York goes through his papers at the Jewish Museum.","An Older, Wiser, Humbler Wunderkind",https://www.nytimes.com/1995/08/20/magazine/an-older-wiser-humbler-wunderkind.html
416452,1995-08-20,nyt://article/e4960dd1-45ae-5825-853c-34e2ad0593bb,25.0,"The Thomashefskys, and Yiddish theater, give Tilson Thomas a platform from which to make his main argument about American music -- that a blend of ""high"" and ""low"" elements is distinctive and essential. ""In the Yiddish theater,"" he explains, ""they did 'shund' plays -- melodramas on contemporary issues, discrimination, sweatshops, assimilation -- and they also did classics. 'King Lear,' 'Hamlet' -- my grandfather even performed a version of 'Parsifal' with Wagner's music! Many of the historians of Yiddish theater emphasize the classics, but I think if we looked today, we would be more impressed with the 'low' plays that were so full of the problems that people were facing and the language they used in their daily lives.""","An Older, Wiser, Humbler Wunderkind",https://www.nytimes.com/1995/08/20/magazine/an-older-wiser-humbler-wunderkind.html
416453,1995-08-20,nyt://article/e4960dd1-45ae-5825-853c-34e2ad0593bb,26.0,"Tilson Thomas says he wants an orchestra to be like his grandfather's theatrical troupe -- a collection of talented individuals who create a vision together. He described a recent rehearsal, as guest conductor, with the Chicago Symphony, of Tchaikovsky's Sixth: ""Of course, they had played the 'Pathetique' hundreds of times, but I wanted the feeling to be new, vulnerable. When we got to the second theme, instead of beating it note by note in the typical international schoolmaster way, I raised my hands into the air and gently indicated a breathing space that would precede this phrase, as if sung by a great soprano. At first they were baffled. I asked them to shape the familiar phrase by meeting me in psycho-acoustic space"" -- even in Chicago, Tilson Thomas speaks Californian. "" 'Let's breathe together, hold the first note slightly longer and then let the melody gracefully fall away from it.' I couldn't make the music happen alone. We needed to share the feeling, we had to find that shape together, and we did. It was miraculous.""","An Older, Wiser, Humbler Wunderkind",https://www.nytimes.com/1995/08/20/magazine/an-older-wiser-humbler-wunderkind.html
416454,1995-08-20,nyt://article/e4960dd1-45ae-5825-853c-34e2ad0593bb,27.0,"Such miracles may be harder to come by in San Francisco. The first session of auditions for the Symphony -- judged by Tilson Thomas and a committee of players -- produced no hirings. ""I like the 'big' musicians with expansive personalities, who I can then tone down when necessary,"" Tilson Thomas says. ""They were used to choosing 'team players' who blend in more easily. We were not yet at the same place, so we made no choice.""","An Older, Wiser, Humbler Wunderkind",https://www.nytimes.com/1995/08/20/magazine/an-older-wiser-humbler-wunderkind.html
416455,1995-08-20,nyt://article/e4960dd1-45ae-5825-853c-34e2ad0593bb,28.0,"At a time when none of the Big Five orchestras have an American music director, Tilson Thomas's success in San Francisco could have implications that go beyond his own career. A failure might well confirm the belief, still prevalent despite Bernstein's accomplishments, that at the highest levels of music making no American conductor can be taken seriously. And, given how loudly Tilson Thomas has trumpeted the theme of this first season, a failure could also haunt any future attempts to give the work of American composers a central position in the orchestral repertoire.","An Older, Wiser, Humbler Wunderkind",https://www.nytimes.com/1995/08/20/magazine/an-older-wiser-humbler-wunderkind.html
416456,1995-08-20,nyt://article/e4960dd1-45ae-5825-853c-34e2ad0593bb,29.0,"Musicians seem to agree that in Tilson Thomas the American music battle has finally found a worthy leader. Many players have recently told me that no other conductor shows a command of such a diverse repertory, or a comparable flair for so many styles. They praised his technical skill, his energy and his ability to convey his musical ideas in powerful verbal images. Most unusually, members of his orchestras spoke of his ability to boost their self-confidence.","An Older, Wiser, Humbler Wunderkind",https://www.nytimes.com/1995/08/20/magazine/an-older-wiser-humbler-wunderkind.html
416457,1995-08-20,nyt://article/e4960dd1-45ae-5825-853c-34e2ad0593bb,30.0,"And Tilson Thomas's passionate commitment to American music, while it may be a marketing ploy to some degree, is also a matter of record. In the spring, the New World Symphony came to New York with Copland's rarely performed ""Symphonic Ode,"" a craggy work written in 1929 with a restless rhythmic energy that never settles into a predictable groove. At a final rehearsal, the piece was feeling tentative and unfocused. ""You have to hear this in Aaron's voice,"" Tilson Thomas counseled his young orchestra. He pointed out a phrase that, in the score, looks like seven even eighth-notes: ta ta ta ta ta ta ta. But he sang the notes: ta ta ta ta ta nya nya.","An Older, Wiser, Humbler Wunderkind",https://www.nytimes.com/1995/08/20/magazine/an-older-wiser-humbler-wunderkind.html
416458,1995-08-20,nyt://article/e4960dd1-45ae-5825-853c-34e2ad0593bb,31.0,"""Nya nya -- that's Aaron!"" he said. ""That's what we want to hear."" Suddenly, the music spoke in Copland's distinctive New York accent -- brassy, salty, jazzy. ""It's a real New York piece, music for the construction of the George Washington Bridge,"" Tilson Thomas said, and you could hear the rivet-drivers and jackhammers.","An Older, Wiser, Humbler Wunderkind",https://www.nytimes.com/1995/08/20/magazine/an-older-wiser-humbler-wunderkind.html
416459,1995-08-20,nyt://article/e4960dd1-45ae-5825-853c-34e2ad0593bb,32.0,"At the concert that night, before the audience had a chance to recover from the dynamic impact of the ode, the orchestra broke into a Copland encore: the familiar ""Hoe Down"" from ""Rodeo."" Halfway through, when the piece comes to a brief halt, some of the audience began to applaud. Without dropping a beat, literally, Tilson Thomas spun around to face the audience with a mock-exasperated grin, as if to say: ""What's the matter with you people? Don't you recognize our national anthem?""","An Older, Wiser, Humbler Wunderkind",https://www.nytimes.com/1995/08/20/magazine/an-older-wiser-humbler-wunderkind.html
416460,1995-08-20,nyt://article/e4960dd1-45ae-5825-853c-34e2ad0593bb,33.0,"It was a snap, dramatic move that showed both his Thomashefsky and Bernstein heritages. But it also appeared to be a candid moment of recognition, as if Tilson Thomas suddenly saw just how difficult it might be, no matter how vigorously he states his intentions, to champion American music when audiences seem to have forgotten even the basics.","An Older, Wiser, Humbler Wunderkind",https://www.nytimes.com/1995/08/20/magazine/an-older-wiser-humbler-wunderkind.html
416461,1995-08-15,nyt://article/f442a47e-8053-5c00-98ff-18bb18f89115,1.0,"IN experiments on animals, a popular street drug called Ecstasy caused the brain to form abnormal connections that could lead to problems like chronic depression, scientists have reported.",Popular Drug May Damage Brain,https://www.nytimes.com/1995/08/15/science/popular-drug-may-damage-brain.html
416462,1995-08-15,nyt://article/f442a47e-8053-5c00-98ff-18bb18f89115,2.0,"The changes, which affect nerve cells throughout the brain, have been shown to occur in monkeys given recreational doses of the drug. Thus the finding is likely to apply to humans as well, said Dr. George Ricaurte, an assistant professor of neurology at the Johns Hopkins University School of Medicine in Baltimore, who carried out the research.",Popular Drug May Damage Brain,https://www.nytimes.com/1995/08/15/science/popular-drug-may-damage-brain.html
416463,1995-08-15,nyt://article/f442a47e-8053-5c00-98ff-18bb18f89115,3.0,"Dr. Lewis Seiden, a neuropharmacologist at the University of Chicago, said, ""This is an important basic research discovery with implications for people who take MDMA,"" or Ecstasy. The drug, a methamphetamine derivative, may have long-term, harmful effects on appetite, sleep, mood, impulsiveness and other mental functions, he said. Similar problems may occur in people taking a chemically related diet pill, fenfluramine, which is popular in Europe.",Popular Drug May Damage Brain,https://www.nytimes.com/1995/08/15/science/popular-drug-may-damage-brain.html
416464,1995-08-15,nyt://article/f442a47e-8053-5c00-98ff-18bb18f89115,4.0,"The extent of the damage probably varies with dosage, Dr. Ricaurte said. People who take Ecstasy three or four times a year might not notice any changes in their behavior or thinking. But those who take large amounts -- like seven or eight doses a night during the dance parties called raves -- could be inviting more serious problems.",Popular Drug May Damage Brain,https://www.nytimes.com/1995/08/15/science/popular-drug-may-damage-brain.html
416465,1995-08-15,nyt://article/f442a47e-8053-5c00-98ff-18bb18f89115,5.0,Dr. Ricaurte's study was published in the August issue of The Journal of Neuroscience and was supported by the National Institute on Drug Abuse.,Popular Drug May Damage Brain,https://www.nytimes.com/1995/08/15/science/popular-drug-may-damage-brain.html
416466,1995-08-15,nyt://article/f442a47e-8053-5c00-98ff-18bb18f89115,6.0,"Ecstasy is popular on campuses in the United States, Dr. Ricaurte said. In Britain, where raves are popular, it is the second most popular street drug, after marijuana.",Popular Drug May Damage Brain,https://www.nytimes.com/1995/08/15/science/popular-drug-may-damage-brain.html
416467,1995-08-15,nyt://article/f442a47e-8053-5c00-98ff-18bb18f89115,7.0,"After taking Ecstasy, people report an extraordinary loss of inhibitions and feel love toward their fellow human beings, Dr. Ricaurte said. Ecstasy produces its effects for four to six hours, he said, yet no one knows how the drug works.",Popular Drug May Damage Brain,https://www.nytimes.com/1995/08/15/science/popular-drug-may-damage-brain.html
416468,1995-08-15,nyt://article/f442a47e-8053-5c00-98ff-18bb18f89115,8.0,"It is known, however, that Ecstasy perturbs one of the brain's major chemical systems for transmitting information. The chemical serotonin is released from a bundle of nerve cells in the brain stem. These cells make dense, threadlike connections, called axons, to other nerve cells all over the brain and into the spinal cord. The axons, when electrically activated, squirt serotonin onto cells in the cortex, amygdala, hypothalamus and midbrain regions.",Popular Drug May Damage Brain,https://www.nytimes.com/1995/08/15/science/popular-drug-may-damage-brain.html
416469,1995-08-15,nyt://article/f442a47e-8053-5c00-98ff-18bb18f89115,9.0,"Previous research showed that Ecstasy destroys serotonin-carrying axons, Dr. Ricaurte said. The drug ""literally prunes the axon projections,"" he said, while leaving the cell bodies alone. Then, in ways that are not yet understood, the axons tend to regenerate and make new connections in the brain.",Popular Drug May Damage Brain,https://www.nytimes.com/1995/08/15/science/popular-drug-may-damage-brain.html
416470,1995-08-15,nyt://article/f442a47e-8053-5c00-98ff-18bb18f89115,10.0,The new research took a closer look at this process in rats and monkeys. Animals were given recreational doses of Ecstasy -- the amounts taken by many young people -- and their brains were examined 12 to 18 months later.,Popular Drug May Damage Brain,https://www.nytimes.com/1995/08/15/science/popular-drug-may-damage-brain.html
416471,1995-08-15,nyt://article/f442a47e-8053-5c00-98ff-18bb18f89115,11.0,"In rats, new axons grew and made normal-looking connections all over the brain, Dr. Ricaurte said. But in squirrel monkeys, he said, the axon regrowth ""was markedly abnormal."" Connections to nearby targets like the amygdala and hypothalamus -- circuits that help control emotion and hormone balance -- were overabundant. And reconnections to the higher cortex were absent.",Popular Drug May Damage Brain,https://www.nytimes.com/1995/08/15/science/popular-drug-may-damage-brain.html
416472,1995-08-15,nyt://article/f442a47e-8053-5c00-98ff-18bb18f89115,12.0,"It seems that the shorter axonal projections recover but the longer ones do not, Dr. Ricaurte said.",Popular Drug May Damage Brain,https://www.nytimes.com/1995/08/15/science/popular-drug-may-damage-brain.html
416473,1995-08-15,nyt://article/f442a47e-8053-5c00-98ff-18bb18f89115,13.0,"Serotonin helps regulate mood, appetite and cognition, Dr. Ricaurte said. People taking high doses of Ecstasy could suffer permanent damage to their serotonin systems, he said, which could lead to chronic mood, memory and sleep problems.",Popular Drug May Damage Brain,https://www.nytimes.com/1995/08/15/science/popular-drug-may-damage-brain.html
416474,1995-08-15,nyt://article/f442a47e-8053-5c00-98ff-18bb18f89115,14.0,"The appetite suppressant fenfluramine, sold under the trade name Pondimin, produces the same neurotoxicity as Ecstasy in mice, rats and monkeys, Dr. Ricaurte said. The worry is that people take diet pills for long periods. ""It may well be that the doses used in humans could be without neurotoxic effects, but we should look,"" he said.",Popular Drug May Damage Brain,https://www.nytimes.com/1995/08/15/science/popular-drug-may-damage-brain.html
416475,1995-08-15,nyt://article/f442a47e-8053-5c00-98ff-18bb18f89115,15.0,A Federal study last year found no evidence that fenfluramine caused permanent brain damage.,Popular Drug May Damage Brain,https://www.nytimes.com/1995/08/15/science/popular-drug-may-damage-brain.html
416476,1995-08-15,nyt://article/812cfa6c-97ac-582c-8cf6-23074ee48381,1.0,"Schools Chancellor Ramon C. Cortines issued his recommendations for improving the Division of School Safety yesterday, and to experts in the field they seemed oddly familiar.","On School Security, Some Familiar Advice",https://www.nytimes.com/1995/08/15/nyregion/on-school-security-some-familiar-advice.html
416477,1995-08-15,nyt://article/812cfa6c-97ac-582c-8cf6-23074ee48381,2.0,"In summary, Mr. Cortines ordered his staff to screen school security officers more carefully, train them more thoroughly and supervise them more closely.","On School Security, Some Familiar Advice",https://www.nytimes.com/1995/08/15/nyregion/on-school-security-some-familiar-advice.html
416478,1995-08-15,nyt://article/812cfa6c-97ac-582c-8cf6-23074ee48381,3.0,"The recommendations seemed familiar because, in the nine weeks since Mayor Rudolph W. Giuliani created his own Commission on School Safety, its members have slogged through a stack of official reports dating back more than two decades. All of them offered essentially the same recommendations.","On School Security, Some Familiar Advice",https://www.nytimes.com/1995/08/15/nyregion/on-school-security-some-familiar-advice.html
